,P7,O1,O2,P8,TIME
2454,4631.795,3987.179,3903.59,4363.59,1606508973.6278
2455,4622.564,3984.615,3905.128,4361.026,1606508973.6357
2456,4607.692,3981.026,3895.897,4349.744,1606508973.6435
2457,4612.308,3982.051,3889.744,4343.59,1606508973.6515
2458,4624.103,3986.667,3891.282,4344.103,1606508973.6593
2459,4621.026,3981.538,3887.179,4345.128,1606508973.667
2460,4613.333,3970.256,3885.128,4347.179,1606508973.6748
2461,4614.872,3971.795,3894.359,4351.282,1606508973.6825
2462,4615.897,3976.923,3895.897,4351.795,1606508973.6904
2463,4614.359,3975.385,3885.128,4349.231,1606508973.6981
2464,4626.154,3982.564,3883.077,4354.872,1606508973.7059
2465,4637.436,3992.821,3892.308,4361.538,1606508973.7136
2466,4624.103,3985.641,3896.923,4358.974,1606508973.7214
2467,4609.231,3976.923,3891.282,4349.744,1606508973.7292
2468,4613.333,3980.513,3882.051,4346.154,1606508973.737
2469,4620.0,3985.641,3886.667,4354.359,1606508973.7447
2470,4625.128,3989.744,3903.59,4367.179,1606508973.7526
2471,4622.564,3982.051,3901.026,4366.154,1606508973.7604
2472,4613.333,3971.282,3883.59,4354.872,1606508973.7684
2473,4625.641,3982.564,3883.59,4357.436,1606508973.7762
2474,4641.538,3994.872,3896.41,4362.564,1606508973.7841
2475,4621.026,3976.923,3889.231,4350.769,1606508973.7919
2476,4605.641,3967.179,3875.385,4334.872,1606508973.7998
2477,4625.641,3989.231,3881.026,4340.0,1606508973.8077
2478,4627.692,3996.41,3892.308,4350.769,1606508973.8156
2479,4613.846,3984.615,3894.872,4355.385,1606508973.8234
2480,4624.103,3983.077,3893.846,4361.026,1606508973.8313
2481,4635.897,3987.692,3892.308,4358.462,1606508973.8391
2482,4621.538,3984.615,3887.692,4348.718,1606508973.8469
2483,4608.205,3980.0,3886.154,4346.154,1606508973.8547
2484,4611.282,3977.949,3887.692,4348.205,1606508973.8624
2485,4617.949,3975.897,3885.641,4349.231,1606508973.8702
2486,4627.692,3986.154,3884.103,4351.795,1606508973.8779
2487,4634.872,3997.949,3889.231,4351.282,1606508973.8858
2488,4627.179,3992.821,3893.846,4349.744,1606508973.8935
2489,4623.077,3989.231,3897.436,4354.872,1606508973.9013
2490,4630.769,3995.385,3898.974,4360.513,1606508973.909
2491,4633.846,3994.359,3893.846,4356.923,1606508973.9168
2492,4632.308,3984.615,3890.256,4355.385,1606508973.9246
2493,4631.282,3984.103,3895.385,4360.0,1606508973.9325
2494,4628.205,3991.795,3895.385,4361.026,1606508973.9403
2495,4628.718,3992.821,3889.231,4356.923,1606508973.9482
2496,4624.103,3984.615,3892.308,4353.333,1606508973.956
2497,4607.692,3978.974,3891.795,4347.179,1606508973.964
2498,4612.821,3984.615,3885.128,4341.538,1606508973.9718
2499,4634.872,3985.641,3885.128,4344.615,1606508973.9797
2500,4631.795,3978.462,3890.769,4352.308,1606508973.9875
2501,4615.897,3978.974,3889.231,4356.41,1606508973.9954
2502,4617.436,3983.077,3885.128,4357.436,1606508974.0033
2503,4629.231,3984.103,3892.308,4360.513,1606508974.0112
2504,4629.744,3986.154,3895.385,4361.538,1606508974.019
2505,4623.077,3984.615,3886.667,4351.795,1606508974.0267
2506,4622.564,3984.615,3884.615,4345.641,1606508974.0345
2507,4620.513,3985.641,3890.769,4350.769,1606508974.0423
2508,4613.846,3987.179,3890.256,4350.256,1606508974.0501
2509,4625.641,3993.333,3892.308,4348.205,1606508974.0578
2510,4635.897,3991.795,3897.436,4354.359,1606508974.0656
2511,4623.077,3976.923,3892.308,4354.872,1606508974.0733
2512,4614.872,3968.718,3885.128,4347.692,1606508974.0812
2513,4615.385,3975.385,3883.077,4345.641,1606508974.0889
2514,4612.821,3981.538,3885.128,4352.821,1606508974.0967
2515,4622.564,3982.051,3891.795,4358.462,1606508974.1044
2516,4628.718,3978.974,3889.744,4352.308,1606508974.1123
2517,4619.487,3983.59,3882.051,4346.667,1606508974.1202
2518,4622.051,3993.333,3892.308,4358.462,1606508974.1281
2519,4627.179,3991.282,3904.103,4364.615,1606508974.1359
2520,4634.872,3973.846,3881.026,4340.0,1606508976.9517
2521,4635.385,3974.359,3890.769,4345.128,1606508976.9595
2522,4630.769,3972.821,3888.718,4338.462,1606508976.9672
2523,4617.949,3960.513,3875.385,4329.231,1606508976.975
2524,4607.179,3953.846,3867.692,4325.641,1606508976.9827
2525,4610.769,3957.949,3873.846,4330.256,1606508976.9906
2526,4617.949,3956.923,3885.128,4341.026,1606508976.9983
2527,4625.128,3960.513,3890.256,4351.282,1606508977.0061
2528,4635.897,3976.923,3886.667,4346.154,1606508977.0138
2529,4641.538,3983.077,3879.487,4334.359,1606508977.0217
2530,4629.231,3973.333,3876.923,4329.231,1606508977.0296
2531,4616.923,3970.256,3876.41,4326.667,1606508977.0374
2532,4627.692,3974.872,3874.872,4328.205,1606508977.0451
2533,4643.59,3975.897,3877.949,4338.974,1606508977.053
2534,4642.564,3975.897,3888.205,4347.692,1606508977.0608
2535,4635.897,3977.949,3893.846,4344.615,1606508977.0688
2536,4634.872,3978.974,3889.231,4343.59,1606508977.0766
2537,4627.692,3976.923,3885.641,4343.077,1606508977.0845
2538,4619.487,3975.385,3888.718,4336.41,1606508977.0923
2539,4630.256,3979.487,3890.769,4341.538,1606508977.1002
2540,4648.205,3989.231,3891.795,4348.718,1606508977.1081
2541,4640.0,3981.538,3888.718,4336.41,1606508977.116
2542,4624.103,3969.744,3883.077,4322.564,1606508977.1239
2543,4631.795,3977.949,3884.103,4325.641,1606508977.1317
2544,4635.897,3982.564,3883.59,4327.179,1606508977.1395
2545,4622.564,3968.718,3877.436,4318.974,1606508977.1473
2546,4621.026,3966.667,3878.462,4316.923,1606508977.1551
2547,4633.333,3976.923,3887.179,4322.564,1606508977.1628
2548,4630.256,3979.487,3891.795,4328.718,1606508977.1706
2549,4617.436,3980.0,3890.769,4335.385,1606508977.1783
2550,4623.077,3987.179,3889.231,4336.923,1606508977.1862
2551,4635.385,3989.744,3886.154,4330.256,1606508977.1939
2552,4630.769,3986.154,3888.205,4326.667,1606508977.2017
2553,4622.564,3980.0,3890.769,4333.333,1606508977.2094
2554,4627.692,3971.795,3881.026,4334.359,1606508977.2172
2555,4631.282,3969.744,3871.282,4323.077,1606508977.225
2556,4615.385,3961.538,3870.256,4309.231,1606508977.2329
2557,4604.103,3951.795,3868.205,4306.667,1606508977.2407
2558,4615.897,3965.641,3869.744,4314.359,1606508977.2486
2559,4629.744,3985.641,3880.0,4324.103,1606508977.2564
2560,4623.59,3977.436,3881.026,4323.59,1606508977.2644
2561,4622.051,3968.205,3879.487,4325.641,1606508977.2722
2562,4631.282,3981.026,3890.256,4334.872,1606508977.2801
2563,4628.205,3983.59,3891.282,4331.795,1606508977.2879
2564,4625.128,3972.821,3878.462,4324.103,1606508977.2958
2565,4628.205,3966.667,3874.359,4323.59,1606508977.3037
2566,4611.282,3957.949,3871.795,4315.897,1606508977.3116
2567,4598.462,3953.846,3864.103,4305.641,1606508977.3194
2568,4620.513,3971.282,3865.128,4310.769,1606508977.3271
2569,4626.154,3980.0,3874.872,4317.436,1606508977.3349
2570,4604.103,3966.667,3883.077,4316.923,1606508977.3427
2571,4620.0,3976.41,3889.744,4329.744,1606508977.3505
2572,4650.256,3990.256,3892.821,4343.59,1606508977.3582
2573,4631.282,3969.231,3882.564,4327.179,1606508977.366
2574,4603.59,3953.333,3867.692,4301.538,1606508977.3737
2575,4606.667,3958.974,3865.128,4304.103,1606508977.3816
2576,4619.487,3963.59,3873.846,4323.077,1606508977.3893
2577,4631.282,3972.821,3880.0,4328.718,1606508977.3971
2578,4626.667,3975.897,3877.949,4318.974,1606508977.4048
2579,4608.718,3964.615,3874.359,4311.795,1606508977.4127
2580,4620.513,3972.308,3881.026,4326.154,1606508977.4206
2581,4639.487,3984.615,3892.308,4345.128,1606508977.4285
2582,4621.538,3978.974,3889.744,4337.436,1606508977.4363
2583,4615.385,3976.923,3884.615,4331.795,1606508977.4442
2584,4637.436,3973.846,3889.744,4342.564,1606508977.452
2585,4626.154,3962.564,3885.641,4336.923,1606508977.46
2586,4607.692,3964.615,3874.359,4326.667,1606508977.4678
2587,4627.692,3980.513,3879.487,4336.41,1606508977.4757
2588,4637.436,3982.051,3888.718,4342.564,1606508977.4835
2589,4617.436,3970.256,3885.641,4337.436,1606508977.4914
2590,4603.59,3960.0,3881.026,4331.795,1606508977.4993
2591,4613.333,3966.154,3882.564,4327.692,1606508977.507
2592,4622.051,3975.385,3881.026,4325.641,1606508977.5148
2593,4612.821,3966.154,3871.282,4322.564,1606508977.5225
2594,4605.641,3957.436,3864.103,4316.923,1606508977.5303
2595,4619.487,3968.205,3872.821,4322.564,1606508977.5381
2596,4628.205,3975.385,3881.026,4332.308,1606508977.5459
2597,4617.436,3965.641,3877.949,4330.769,1606508977.5536
2598,4613.333,3963.59,3871.795,4323.077,1606508977.5614
2599,4614.872,3968.718,3867.692,4317.436,1606508977.5691
2600,4603.59,3962.051,3864.615,4310.769,1606508977.5771
2601,4602.051,3958.974,3873.333,4312.821,1606508977.5849
2602,4618.974,3969.231,3887.179,4331.795,1606508977.5927
2603,4622.564,3973.846,3885.128,4343.59,1606508977.6004
2604,4614.872,3967.179,3882.564,4336.923,1606508977.6083
2605,4624.615,3970.256,3889.744,4335.385,1606508977.6162
2606,4631.282,3981.538,3892.821,4345.641,1606508977.6241
2607,4614.359,3982.564,3886.667,4343.077,1606508977.6319
2608,4613.333,3975.897,3885.128,4336.923,1606508977.6398
2609,4625.641,3968.205,3888.205,4338.462,1606508977.6476
2610,4615.897,3965.128,3877.436,4329.744,1606508977.6556
2611,4601.026,3960.513,3860.0,4310.769,1606508977.6634
2612,4605.128,3953.846,3857.949,4304.103,1606508977.6712
2613,4614.872,3956.923,3864.615,4310.256,1606508977.679
2614,4613.846,3964.103,3862.564,4310.256,1606508977.6867
2615,4612.308,3963.59,3860.513,4309.231,1606508977.6945
2616,4617.436,3969.231,3875.385,4322.564,1606508977.7023
2617,4635.385,3993.333,3901.026,4346.667,1606508977.7101
2618,4647.179,4006.154,3911.795,4358.974,1606508977.7178
2619,4623.59,3985.641,3892.308,4346.154,1606508977.7256
2620,4602.564,3967.692,3873.333,4332.821,1606508977.7333
2621,4615.897,3973.846,3880.0,4334.872,1606508977.7412
2622,4625.641,3974.872,3880.513,4334.872,1606508977.7489
2623,4615.897,3964.103,3864.103,4324.103,1606508977.7567
2624,4613.846,3960.0,3855.897,4317.436,1606508977.7644
2625,4616.923,3966.154,3864.103,4321.026,1606508977.7722
2626,4610.769,3969.231,3873.846,4327.692,1606508977.78
2627,4612.308,3973.333,3879.487,4336.923,1606508977.7879
2628,4626.154,3980.513,3883.077,4344.615,1606508977.7957
2629,4634.872,3987.179,3888.718,4350.769,1606508977.8036
2630,4617.436,3976.923,3886.667,4342.564,1606508977.8114
2631,4605.128,3968.205,3876.923,4326.154,1606508977.8194
2632,4631.282,3985.128,3881.538,4334.359,1606508977.8272
2633,4644.615,3990.256,3889.231,4350.256,1606508977.8351
2634,4619.487,3972.308,3881.538,4337.949,1606508977.8429
2635,4611.795,3972.821,3873.333,4323.077,1606508977.8508
2636,4627.692,3984.615,3874.872,4330.256,1606508977.8587
2637,4628.205,3981.538,3878.462,4336.923,1606508977.8664
2638,4621.538,3978.974,3884.103,4338.974,1606508977.8742
2639,4623.077,3983.077,3889.744,4343.077,1606508977.8819
2640,4626.154,3982.564,3886.154,4342.051,1606508977.8897
2641,4628.205,3982.051,3883.077,4336.41,1606508977.8975
2642,4630.256,3988.205,3889.231,4339.487,1606508977.9053
2643,4622.564,3987.692,3886.154,4337.436,1606508977.913
2644,4609.231,3976.923,3870.769,4321.538,1606508977.9208
2645,4611.282,3976.41,3869.744,4314.872,1606508977.9285
2646,4630.256,3991.282,3886.154,4328.205,1606508977.9364
2647,4634.872,3991.282,3888.205,4335.385,1606508977.9441
2648,4622.564,3977.436,3879.487,4328.205,1606508977.952
2649,4622.564,3977.949,3883.59,4329.231,1606508977.9598
2650,4631.795,3987.179,3890.769,4333.846,1606508977.9677
2651,4632.308,3988.718,3891.795,4338.974,1606508977.9756
2652,4614.359,3975.897,3890.769,4343.077,1606508977.9835
2653,4602.564,3970.769,3886.667,4336.923,1606508977.9913
2654,4621.538,3984.615,3880.513,4330.256,1606508977.9992
2655,4638.462,3987.179,3876.923,4330.769,1606508978.007
2656,4622.564,3974.872,3876.41,4328.718,1606508978.015
2657,4610.256,3976.923,3879.487,4324.615,1606508978.0228
2658,4618.974,3986.667,3884.615,4332.308,1606508978.0307
2659,4626.667,3981.026,3887.179,4342.564,1606508978.0385
2660,4621.538,3969.744,3886.667,4341.026,1606508978.0462
2661,4615.897,3967.179,3887.692,4336.41,1606508978.0541
2662,4623.59,3979.487,3896.923,4343.59,1606508978.0618
2663,4635.897,3994.359,3905.641,4351.282,1606508978.0696
2664,4628.205,3991.795,3895.897,4337.436,1606508978.0773
2665,4620.513,3986.667,3884.103,4327.179,1606508978.0851
2666,4624.103,3982.564,3882.564,4332.821,1606508978.0929
2667,4616.923,3970.256,3875.385,4327.179,1606508978.1007
2668,4611.282,3969.231,3868.718,4316.923,1606508978.1084
2669,4617.436,3978.462,3872.821,4323.077,1606508978.1162
2670,4619.487,3977.436,3880.0,4331.282,1606508978.1239
2671,4620.513,3973.846,3883.59,4330.256,1606508978.1319
2672,4623.077,3975.385,3887.179,4327.692,1606508978.1397
2673,4622.051,3978.974,3886.667,4323.59,1606508978.1476
2674,4624.615,3988.718,3889.231,4327.692,1606508978.1554
2675,4626.667,3993.333,3892.308,4331.795,1606508978.1633
2676,4618.974,3980.513,3885.128,4322.564,1606508978.1712
2677,4615.385,3974.872,3877.436,4321.538,1606508978.1791
2678,4620.0,3982.051,3883.077,4333.846,1606508978.1869
2679,4620.513,3982.051,3886.667,4330.769,1606508978.1948
2680,4618.462,3975.897,3880.513,4321.026,1606508978.2026
2681,4615.897,3973.333,3880.513,4325.128,1606508978.2106
2682,4622.051,3979.487,3888.718,4326.667,1606508978.2184
2683,4631.795,3993.846,3891.795,4323.077,1606508978.2262
2684,4623.077,3995.897,3887.179,4322.051,1606508978.234
2685,4612.308,3978.974,3883.59,4323.077,1606508978.2417
2686,4616.41,3968.205,3878.462,4325.128,1606508978.2496
2687,4615.385,3972.308,3877.436,4324.615,1606508978.2573
2688,4605.128,3971.795,3882.564,4327.692,1606508978.2652
2689,4612.308,3974.872,3888.718,4340.513,1606508978.273
2690,4623.59,3981.538,3889.744,4346.154,1606508978.2808
2691,4622.564,3978.462,3885.641,4338.974,1606508978.2886
2692,4626.667,3978.974,3884.103,4338.462,1606508978.2964
2693,4629.231,3985.641,3886.667,4338.462,1606508978.3041
2694,4621.026,3985.641,3885.641,4325.641,1606508978.312
2695,4625.128,3988.205,3885.641,4326.154,1606508978.3198
2696,4636.41,3990.769,3888.205,4338.462,1606508978.3278
2697,4629.231,3983.59,3884.103,4328.718,1606508978.3356
2698,4617.436,3976.41,3877.949,4313.846,1606508978.3435
2699,4612.308,3971.282,3877.949,4323.077,1606508978.3513
2700,4607.179,3966.154,3877.436,4328.205,1606508978.3592
2701,4611.795,3974.359,3879.487,4323.077,1606508978.3671
2702,4618.974,3981.538,3883.077,4329.744,1606508978.375
2703,4614.872,3975.385,3878.974,4330.256,1606508978.3828
2704,4613.846,3974.872,3876.923,4321.538,1606508978.3907
2705,4618.974,3981.538,3885.641,4324.103,1606508978.3985
2706,4621.026,3985.641,3889.231,4330.256,1606508978.4063
2707,4622.564,3983.077,3884.615,4322.564,1606508978.4141
2708,4619.487,3976.41,3880.0,4315.897,1606508978.4218
2709,4607.692,3969.231,3874.359,4318.974,1606508978.4296
2710,4610.256,3972.821,3876.923,4324.615,1606508978.4373
2711,4619.487,3978.462,3887.179,4327.692,1606508978.4452
2712,4613.846,3978.974,3887.179,4323.59,1606508978.4529
2713,4615.897,3984.103,3883.59,4322.564,1606508978.4607
2714,4628.718,3987.179,3885.641,4325.641,1606508978.4684
2715,4625.641,3985.641,3888.205,4326.667,1606508978.4762
2716,4613.846,3985.641,3885.128,4323.59,1606508978.484
2717,4613.333,3981.026,3884.103,4322.564,1606508978.4919
2718,4612.308,3970.769,3885.128,4319.487,1606508978.4997
2719,4604.103,3967.692,3881.026,4314.359,1606508978.5076
2720,4600.0,3969.744,3875.385,4313.846,1606508978.5154
2721,4606.667,3965.641,3875.897,4318.462,1606508978.5234
2722,4614.359,3967.179,3879.487,4321.538,1606508978.5312
2723,4619.487,3978.974,3881.026,4324.103,1606508978.5391
2724,4617.949,3977.436,3879.487,4319.487,1606508978.5469
2725,4612.821,3968.718,3874.872,4313.333,1606508978.5548
2726,4607.179,3968.205,3872.308,4312.821,1606508978.5627
2727,4602.564,3969.231,3874.872,4316.41,1606508978.5706
2728,4606.154,3971.795,3875.385,4316.923,1606508978.5784
2729,4610.256,3975.385,3877.949,4317.949,1606508978.5862
2730,4613.846,3978.974,3887.179,4324.615,1606508978.594
2731,4625.128,3989.231,3894.872,4332.308,1606508978.6018
2732,4628.718,3997.949,3895.897,4337.949,1606508978.6096
2733,4623.59,3996.923,3892.308,4339.487,1606508978.6173
2734,4630.256,3996.41,3891.795,4340.513,1606508978.6251
2735,4634.359,3991.282,3890.256,4340.513,1606508978.6328
2736,4620.513,3984.103,3883.59,4337.949,1606508978.6407
2737,4613.846,3983.077,3882.051,4336.923,1606508978.6484
2738,4621.026,3978.974,3885.641,4335.897,1606508978.6562
2739,4620.0,3974.359,3884.615,4333.333,1606508978.6639
2740,4611.795,3983.077,3883.077,4333.846,1606508978.6717
