,P7,O1,O2,P8,TIME
7176,4618.974,3928.205,3848.718,4324.615,1606956769.5129
7177,4615.897,3932.821,3846.667,4318.462,1606956769.5207
7178,4619.487,3939.487,3841.538,4312.308,1606956769.5287
7179,4628.205,3940.513,3840.513,4315.897,1606956769.5365
7180,4627.179,3936.923,3839.487,4319.487,1606956769.5444
7181,4625.128,3933.846,3836.923,4314.359,1606956769.5522
7182,4625.128,3938.462,3840.513,4311.282,1606956769.56
7183,4621.538,3944.615,3849.231,4313.846,1606956769.5678
7184,4617.949,3945.641,3851.795,4314.872,1606956769.5755
7185,4617.436,3944.615,3849.744,4318.462,1606956769.5833
7186,4614.359,3940.0,3846.154,4321.026,1606956769.591
7187,4610.256,3930.769,3837.436,4309.744,1606956769.5988
7188,4610.769,3928.718,3832.821,4299.487,1606956769.6066
7189,4607.692,3930.256,3836.41,4300.513,1606956769.6144
7190,4602.051,3924.615,3835.897,4300.0,1606956769.6221
7191,4597.949,3923.59,3831.282,4295.385,1606956769.6299
7192,4600.513,3930.256,3834.359,4298.974,1606956769.6376
7193,4603.59,3931.282,3837.949,4304.103,1606956769.6456
7194,4600.0,3928.718,3837.949,4303.077,1606956769.6534
7195,4596.923,3931.795,3841.538,4304.103,1606956769.6613
7196,4604.103,3936.923,3850.256,4313.846,1606956769.6691
7197,4614.872,3937.436,3854.872,4323.077,1606956769.677
7198,4613.846,3937.949,3856.923,4325.641,1606956769.6849
7199,4605.641,3935.385,3855.385,4317.949,1606956769.6928
7200,4605.128,3932.308,3848.205,4306.154,1606956769.7006
7201,4608.205,3935.385,3843.077,4303.59,1606956769.7085
7202,4608.718,3937.436,3845.128,4307.692,1606956769.7163
7203,4606.154,3935.897,3850.256,4309.231,1606956769.7242
7204,4603.59,3942.051,3853.333,4312.308,1606956769.7321
7205,4610.256,3956.41,3858.974,4318.974,1606956769.7399
7206,4620.0,3954.359,3862.564,4319.487,1606956769.7477
7207,4622.051,3941.026,3857.436,4319.487,1606956769.7554
7208,4617.949,3938.462,3853.333,4318.462,1606956769.7632
7209,4620.0,3950.256,3860.0,4319.487,1606956769.771
7210,4624.103,3959.487,3860.0,4321.538,1606956769.7788
7211,4624.615,3956.41,3851.282,4314.872,1606956769.7865
7212,4618.462,3945.641,3846.667,4304.103,1606956769.7943
7213,4612.821,3938.974,3845.641,4302.564,1606956769.802
7214,4616.41,3940.513,3844.615,4307.179,1606956769.8099
7215,4622.564,3947.179,3846.667,4309.231,1606956769.8176
7216,4627.692,3956.923,3852.308,4312.821,1606956769.8254
7217,4628.718,3963.077,3854.359,4313.846,1606956769.8331
7218,4624.103,3954.359,3853.333,4311.282,1606956769.841
7219,4618.462,3941.026,3848.718,4312.308,1606956769.8489
7220,4620.0,3941.538,3846.154,4312.821,1606956769.8568
7221,4621.026,3948.718,3851.282,4308.205,1606956769.8646
7222,4614.872,3947.179,3852.821,4307.179,1606956769.8725
7223,4613.333,3944.103,3841.026,4305.128,1606956769.8803
7224,4620.513,3948.205,3836.923,4303.59,1606956769.8883
7225,4622.051,3950.769,3847.692,4311.282,1606956769.8961
7226,4617.436,3947.179,3853.333,4316.923,1606956769.904
7227,4617.949,3945.128,3850.769,4309.231,1606956769.9118
7228,4620.513,3950.256,3852.821,4308.205,1606956769.9197
7229,4621.026,3951.282,3851.795,4314.872,1606956769.9276
7230,4625.128,3951.282,3852.821,4321.026,1606956769.9353
7231,4629.231,3958.462,3866.154,4331.282,1606956769.9431
7232,4626.154,3964.103,3876.41,4334.359,1606956769.9508
7233,4625.128,3960.513,3871.795,4326.667,1606956769.9586
7234,4630.256,3954.872,3859.487,4321.538,1606956769.9664
7235,4628.205,3950.769,3850.256,4316.923,1606956769.9742
7236,4624.103,3952.308,3846.154,4308.718,1606956769.9819
7237,4628.205,3957.436,3844.103,4310.256,1606956769.9897
7238,4630.769,3952.308,3841.538,4313.333,1606956769.9974
7239,4628.718,3948.718,3845.641,4312.308,1606956770.0053
7240,4628.718,3955.897,3853.846,4314.872,1606956770.013
7241,4631.282,3957.949,3857.436,4323.59,1606956770.0209
7242,4627.179,3952.308,3858.462,4330.769,1606956770.0287
7243,4622.051,3957.436,3861.538,4328.718,1606956770.0366
7244,4624.615,3963.077,3859.487,4323.077,1606956770.0445
7245,4629.231,3956.923,3854.359,4325.128,1606956770.0524
7246,4628.718,3954.359,3852.821,4325.641,1606956770.0602
7247,4631.795,3961.026,3853.333,4320.513,1606956770.0681
7248,4632.821,3958.462,3850.256,4317.949,1606956770.0759
7249,4624.103,3948.718,3842.564,4315.897,1606956770.0839
7250,4625.128,3953.333,3846.154,4318.462,1606956770.0917
7251,4635.897,3966.154,3863.077,4332.821,1606956770.0996
7252,4635.897,3964.615,3869.231,4340.0,1606956770.1074
7253,4630.256,3959.487,3860.0,4329.744,1606956770.1151
7254,4632.821,3967.179,3860.0,4330.256,1606956770.123
7255,4635.897,3968.718,3871.282,4343.59,1606956770.1307
7256,4634.359,3957.949,3874.359,4346.154,1606956770.1385
7257,4631.795,3956.41,3864.615,4336.41,1606956770.1462
7258,4633.333,3961.538,3854.872,4329.231,1606956770.154
7259,4632.821,3958.462,3850.769,4321.538,1606956770.1618
7260,4631.795,3955.385,3848.718,4318.974,1606956770.1696
7261,4634.359,3961.026,3849.231,4326.154,1606956770.1773
7262,4636.923,3966.667,3853.846,4330.256,1606956770.1851
7263,4635.897,3967.179,3860.0,4330.769,1606956770.1928
7264,4635.385,3963.59,3861.538,4333.333,1606956770.2008
7265,4640.0,3967.179,3862.564,4336.41,1606956770.2086
7266,4644.103,3975.385,3866.154,4338.974,1606956770.2165
7267,4644.103,3973.846,3867.179,4344.103,1606956770.2243
7268,4644.103,3966.667,3860.0,4345.641,1606956770.2322
7269,4645.128,3958.974,3850.256,4339.487,1606956770.2401
7270,4636.41,3946.667,3843.59,4329.231,1606956770.248
7271,4631.795,3947.692,3842.564,4323.59,1606956770.2558
7272,4641.538,3958.462,3844.615,4323.077,1606956770.2637
7273,4647.179,3958.974,3849.231,4323.077,1606956770.2715
7274,4643.077,3954.872,3852.821,4328.718,1606956770.2795
7275,4645.641,3960.513,3854.359,4336.41,1606956770.2873
7276,4647.692,3961.538,3851.282,4337.436,1606956770.295
7277,4643.077,3957.436,3847.179,4337.949,1606956770.3028
7278,4642.564,3963.077,3852.821,4345.641,1606956770.3105
7279,4650.769,3971.795,3863.077,4354.359,1606956770.3184
7280,4654.872,3970.769,3862.051,4353.846,1606956770.3261
7281,4648.718,3963.59,3850.769,4343.077,1606956770.3339
7282,4640.513,3961.538,3844.103,4332.308,1606956770.3416
7283,4642.051,3965.128,3848.205,4333.846,1606956770.3494
7284,4649.231,3967.179,3852.308,4340.0,1606956770.3572
7285,4649.744,3973.333,3855.385,4342.051,1606956770.365
7286,4649.744,3977.436,3860.0,4345.128,1606956770.3727
7287,4652.821,3970.769,3859.487,4346.154,1606956770.3806
7288,4652.308,3964.615,3851.795,4343.077,1606956770.3884
7289,4651.282,3969.231,3853.846,4347.692,1606956770.3964
7290,4657.949,3977.949,3871.795,4362.564,1606956770.4042
7291,4660.0,3977.436,3876.41,4367.179,1606956770.4121
7292,4651.282,3969.231,3864.615,4356.41,1606956770.4199
7293,4643.077,3964.615,3855.897,4344.615,1606956770.4278
7294,4641.026,3964.615,3854.359,4342.564,1606956770.4357
7295,4637.436,3960.0,3849.231,4340.0,1606956770.4436
7296,4645.641,3973.846,3829.744,4340.513,1606956778.67
7297,4645.641,3966.154,3814.359,4329.231,1606956778.6779
7298,4642.564,3961.026,3808.718,4325.641,1606956778.6857
7299,4643.077,3966.154,3817.949,4331.795,1606956778.6937
7300,4645.641,3971.282,3826.154,4337.949,1606956778.7015
7301,4649.231,3971.282,3827.179,4343.59,1606956778.7094
7302,4651.795,3970.769,3832.821,4348.718,1606956778.7172
7303,4647.692,3966.154,3831.282,4344.615,1606956778.7249
7304,4644.615,3957.949,3820.0,4335.897,1606956778.7328
7305,4640.513,3956.923,3820.513,4332.821,1606956778.7405
7306,4635.385,3963.59,3829.231,4334.359,1606956778.7483
7307,4634.872,3963.59,3824.615,4330.256,1606956778.756
7308,4637.949,3961.538,3817.949,4324.103,1606956778.7638
7309,4641.538,3962.564,3822.051,4325.128,1606956778.7716
7310,4641.538,3960.0,3821.538,4329.231,1606956778.7794
7311,4642.051,3963.077,3824.615,4334.872,1606956778.7871
7312,4645.128,3966.667,3832.821,4338.462,1606956778.7949
7313,4647.179,3964.615,3833.846,4335.897,1606956778.8026
7314,4649.744,3966.667,3833.333,4336.923,1606956778.8105
7315,4652.308,3972.308,3839.487,4343.59,1606956778.8182
7316,4645.641,3965.641,3837.949,4339.487,1606956778.8261
7317,4638.462,3957.949,3831.795,4333.333,1606956778.8339
7318,4640.513,3960.513,3827.692,4332.821,1606956778.8418
7319,4638.974,3963.077,3823.077,4325.641,1606956778.8497
7320,4635.385,3963.59,3823.077,4320.513,1606956778.8576
7321,4641.026,3965.641,3830.256,4330.256,1606956778.8654
7322,4646.154,3965.641,3833.846,4340.0,1606956778.8733
7323,4647.179,3968.718,3835.385,4342.564,1606956778.8811
7324,4645.641,3971.282,3837.949,4343.59,1606956778.8891
7325,4640.513,3968.205,3839.487,4343.59,1606956778.8969
7326,4641.026,3966.667,3838.974,4342.051,1606956778.9048
7327,4646.667,3966.154,3834.872,4341.026,1606956778.9126
7328,4643.077,3962.051,3831.282,4335.897,1606956778.9203
7329,4632.821,3959.487,3829.744,4324.103,1606956778.9282
7330,4630.769,3962.051,3828.205,4322.051,1606956778.9359
7331,4637.436,3963.59,3830.256,4329.744,1606956778.9437
7332,4643.077,3966.667,3837.949,4335.385,1606956778.9514
7333,4641.026,3968.205,3840.513,4333.333,1606956778.9592
7334,4644.103,3969.744,3840.513,4337.436,1606956778.967
7335,4652.308,3978.462,3848.718,4350.256,1606956778.9748
7336,4646.154,3978.974,3852.308,4350.769,1606956778.9825
7337,4635.385,3969.744,3842.051,4343.59,1606956778.9903
7338,4646.154,3972.821,3838.462,4346.154,1606956778.998
7339,4650.769,3975.897,3840.513,4347.179,1606956779.006
7340,4636.41,3966.667,3836.923,4336.41,1606956779.0138
7341,4636.923,3971.795,3836.923,4334.872,1606956779.0217
7342,4646.667,3991.795,3840.513,4336.923,1606956779.0295
7343,4643.077,4005.128,3838.974,4329.231,1606956779.0374
7344,4638.462,4006.667,3835.385,4326.154,1606956779.0453
7345,4643.59,4001.026,3840.513,4334.359,1606956779.0532
7346,4645.641,3996.923,3849.231,4340.0,1606956779.061
7347,4648.205,4003.077,3850.256,4344.615,1606956779.0689
7348,4652.821,4004.103,3846.667,4352.821,1606956779.0767
7349,4649.231,3996.41,3852.821,4357.436,1606956779.0847
7350,4642.564,3989.744,3856.41,4354.359,1606956779.0925
7351,4643.59,3989.231,3848.718,4348.718,1606956779.1002
7352,4643.077,3990.256,3846.154,4344.615,1606956779.108
7353,4636.923,3987.692,3847.179,4341.026,1606956779.1157
7354,4632.821,3980.513,3839.487,4334.359,1606956779.1236
7355,4635.897,3971.795,3833.333,4329.231,1606956779.1313
7356,4638.462,3969.231,3836.41,4332.821,1606956779.1391
7357,4638.974,3974.359,3840.513,4339.487,1606956779.1468
7358,4640.513,3983.59,3846.154,4345.128,1606956779.1546
7359,4643.077,3981.026,3849.744,4347.692,1606956779.1624
7360,4641.538,3973.846,3846.667,4345.641,1606956779.1702
7361,4638.974,3977.436,3847.179,4344.615,1606956779.1779
7362,4645.641,3983.59,3854.872,4352.821,1606956779.1858
7363,4650.256,3982.564,3857.436,4360.513,1606956779.1936
7364,4643.077,3978.462,3853.333,4357.436,1606956779.2016
7365,4634.359,3973.846,3846.667,4349.744,1606956779.2094
7366,4634.872,3972.821,3840.513,4346.667,1606956779.2173
7367,4641.538,3975.385,3840.0,4347.179,1606956779.2251
7368,4644.615,3974.872,3844.103,4341.026,1606956779.233
7369,4637.949,3969.744,3844.103,4333.846,1606956779.2409
7370,4636.923,3971.282,3845.128,4337.949,1606956779.2488
7371,4644.103,3975.385,3849.231,4344.615,1606956779.2566
7372,4641.026,3973.333,3849.231,4344.615,1606956779.2645
7373,4635.897,3969.744,3848.718,4349.231,1606956779.2723
7374,4636.41,3966.667,3850.769,4352.821,1606956779.2801
7375,4633.333,3966.154,3845.641,4343.077,1606956779.2879
7376,4627.692,3965.128,3835.385,4330.769,1606956779.2956
7377,4631.282,3961.538,3835.897,4332.308,1606956779.3034
7378,4635.897,3958.974,3840.513,4338.462,1606956779.3111
7379,4629.231,3956.41,3835.385,4333.846,1606956779.319
7380,4624.615,3952.308,3829.744,4325.641,1606956779.3267
7381,4634.359,3956.923,3835.897,4332.308,1606956779.3345
7382,4639.487,3963.59,3843.077,4345.128,1606956779.3422
7383,4635.385,3961.538,3841.538,4345.128,1606956779.35
7384,4633.846,3957.949,3835.897,4334.872,1606956779.3578
7385,4637.949,3962.564,3837.436,4337.436,1606956779.3657
7386,4637.436,3968.205,3843.59,4345.128,1606956779.3735
7387,4631.795,3963.077,3842.564,4339.487,1606956779.3814
7388,4626.667,3956.923,3837.949,4327.179,1606956779.3892
7389,4629.744,3959.487,3834.359,4325.128,1606956779.3972
7390,4628.718,3957.949,3832.821,4326.154,1606956779.405
7391,4621.538,3949.744,3831.795,4323.077,1606956779.4129
7392,4627.692,3954.359,3834.359,4328.718,1606956779.4207
7393,4638.974,3962.051,3839.487,4335.385,1606956779.4286
7394,4641.538,3958.974,3846.154,4338.462,1606956779.4365
7395,4636.923,3956.41,3844.103,4341.026,1606956779.4444
7396,4634.872,3955.897,3834.872,4341.026,1606956779.4522
7397,4642.564,3952.821,3832.821,4339.487,1606956779.4599
7398,4647.692,3952.821,3835.385,4342.051,1606956779.4677
7399,4640.0,3956.923,3833.333,4337.949,1606956779.4755
7400,4638.974,3962.051,3833.846,4333.333,1606956779.4833
7401,4640.513,3962.051,3830.769,4331.282,1606956779.491
7402,4633.846,3960.0,3829.231,4324.103,1606956779.4988
7403,4637.436,3962.051,3837.436,4325.641,1606956779.5065
7404,4646.667,3962.564,3840.0,4334.872,1606956779.5144
7405,4644.615,3962.051,3836.41,4334.872,1606956779.5221
7406,4641.026,3965.128,3844.615,4335.897,1606956779.5299
7407,4645.641,3966.667,3852.308,4346.154,1606956779.5376
7408,4648.718,3964.615,3845.641,4345.128,1606956779.5455
7409,4646.667,3962.051,3840.0,4334.359,1606956779.5534
7410,4642.564,3954.872,3835.897,4329.231,1606956779.5613
7411,4638.974,3947.179,3830.256,4328.205,1606956779.5691
7412,4633.846,3946.667,3828.205,4324.103,1606956779.577
7413,4631.795,3949.231,3828.718,4317.436,1606956779.5848
7414,4638.462,3950.769,3826.667,4316.923,1606956779.5928
7415,4640.0,3950.256,3825.128,4323.077,1606956779.6006
7416,4632.821,3948.718,3830.769,4327.179,1606956779.6085
7417,4629.744,3950.769,3840.513,4329.231,1606956779.6163
7418,4628.205,3949.231,3841.538,4326.154,1606956779.6242
7419,4625.128,3943.077,3833.333,4317.949,1606956779.6321
7420,4626.667,3940.0,3825.641,4313.333,1606956779.6399
7421,4633.333,3947.179,3830.769,4318.462,1606956779.6477
7422,4637.436,3960.0,3840.513,4325.128,1606956779.6554
7423,4631.795,3959.487,3835.897,4318.974,1606956779.6632
7424,4623.077,3956.41,3830.256,4315.897,1606956779.671
7425,4627.692,3967.179,3845.128,4328.718,1606956779.6788
7426,4639.487,3980.0,3863.59,4343.59,1606956779.6865
7427,4643.077,3986.667,3867.692,4352.821,1606956779.6943
7428,4649.231,3992.308,3872.308,4365.128,1606956779.702
7429,4653.846,3989.744,3877.949,4371.795,1606956779.7099
7430,4648.718,3984.103,3872.308,4360.513,1606956779.7176
7431,4641.026,3980.513,3858.462,4342.564,1606956779.7254
7432,4637.436,3977.949,3850.769,4335.385,1606956779.7331
7433,4635.897,3977.436,3855.897,4338.462,1606956779.741
7434,4641.026,3980.513,3861.026,4343.077,1606956779.7489
7435,4650.256,3980.0,3852.821,4342.051,1606956779.7568
7436,4655.385,3981.026,3848.718,4340.0,1606956779.7646
7437,4649.231,3979.487,3853.846,4338.462,1606956779.7725
7438,4641.538,3976.923,3856.41,4340.513,1606956779.7803
7439,4646.154,3981.026,3861.538,4349.231,1606956779.7883
7440,4653.846,3981.538,3867.692,4354.872,1606956779.7961
7441,4655.385,3978.462,3868.205,4351.282,1606956779.804
7442,4652.821,3978.462,3865.641,4345.128,1606956779.8118
7443,4652.308,3980.0,3862.564,4344.103,1606956779.8197
7444,4647.692,3980.0,3853.333,4338.462,1606956779.8276
7445,4641.026,3978.462,3850.256,4330.256,1606956779.8353
7446,4639.487,3977.949,3859.487,4330.256,1606956779.8431
7447,4648.205,3983.59,3868.205,4339.487,1606956779.8508
7448,4656.923,3985.128,3871.282,4345.641,1606956779.8586
7449,4654.359,3983.077,3870.769,4349.744,1606956779.8664
7450,4653.846,3987.179,3869.744,4355.897,1606956779.8742
7451,4654.872,3988.205,3867.179,4356.41,1606956779.8819
7452,4646.154,3981.538,3864.103,4346.154,1606956779.8897
7453,4642.564,3982.051,3867.179,4343.59,1606956779.8974
7454,4650.769,3987.692,3876.923,4353.333,1606956779.9053
7455,4655.897,3987.692,3882.051,4355.385,1606956779.913
7456,4650.256,3983.59,3875.385,4343.077,1606956779.9209
7457,4641.026,3976.41,3867.179,4332.308,1606956779.9287
7458,4640.513,3973.846,3867.692,4334.359,1606956779.9366
7459,4650.256,3981.026,3871.795,4343.59,1606956779.9445
7460,4655.385,3985.128,3874.359,4352.308,1606956779.9524
7461,4651.795,3981.026,3876.923,4354.359,1606956779.9602
7462,4649.744,3980.0,3876.923,4352.821,1606956779.9681
7463,4648.205,3978.974,3870.256,4346.154,1606956779.9759
7464,4649.231,3975.897,3870.256,4344.615,1606956779.9839
7465,4653.333,3976.41,3878.462,4351.282,1606956779.9917
7466,4649.231,3974.359,3876.41,4350.769,1606956779.9996
7467,4639.487,3968.718,3864.103,4336.923,1606956780.0074
7468,4637.436,3975.897,3862.051,4330.769,1606956780.0151
7469,4635.897,3976.923,3861.538,4331.282,1606956780.023
7470,4634.872,3964.103,3856.923,4326.667,1606956780.0307
7471,4647.692,3971.795,3868.205,4335.385,1606956780.0385
7472,4656.41,3991.282,3882.564,4350.256,1606956780.0462
7473,4652.308,3989.231,3881.538,4346.667,1606956780.054
7474,4650.256,3982.051,3875.897,4340.513,1606956780.0618
7475,4648.718,3984.103,3875.385,4345.128,1606956780.0696
7476,4640.513,3978.462,3868.205,4339.487,1606956780.0773
7477,4636.923,3969.231,3857.436,4330.256,1606956780.0851
7478,4636.923,3967.692,3853.333,4327.692,1606956780.0928
7479,4634.359,3966.667,3851.282,4327.692,1606956780.1007
7480,4631.795,3961.026,3847.692,4329.744,1606956780.1086
7481,4634.359,3963.077,3850.769,4333.333,1606956780.1165
7482,4642.051,3973.333,3864.103,4337.436,1606956780.1243
7483,4650.256,3978.974,3873.846,4346.667,1606956780.1322
7484,4647.179,3971.282,3869.231,4349.231,1606956780.14
7485,4637.436,3962.051,3858.974,4339.487,1606956780.148
7486,4634.359,3966.154,3857.436,4332.308,1606956780.1558
7487,4641.026,3981.538,3864.615,4335.897,1606956780.1637
7488,4645.128,3986.667,3862.051,4339.487,1606956780.1715
7489,4640.513,3976.41,3854.359,4330.256,1606956780.1794
7490,4634.872,3970.769,3854.872,4321.026,1606956780.1873
7491,4631.282,3971.282,3855.897,4327.692,1606956780.195
7492,4636.41,3972.821,3857.949,4342.051,1606956780.2028
7493,4644.103,3972.821,3863.59,4341.538,1606956780.2105
7494,4642.564,3969.744,3867.179,4337.436,1606956780.2183
7495,4641.538,3971.282,3868.205,4347.179,1606956780.2261
7496,4648.718,3978.974,3871.795,4352.821,1606956780.2339
7497,4646.154,3975.897,3869.231,4339.487,1606956780.2416
7498,4639.487,3965.641,3858.462,4330.256,1606956780.2494
7499,4645.128,3965.128,3850.769,4332.821,1606956780.2571
7500,4652.308,3967.692,3851.795,4334.872,1606956780.265
7501,4651.282,3964.615,3855.385,4334.359,1606956780.2727
7502,4650.769,3965.128,3855.897,4335.897,1606956780.2806
7503,4652.821,3966.667,3856.41,4337.436,1606956780.2884
7504,4650.256,3966.154,3857.436,4336.923,1606956780.2963
7505,4650.256,3968.205,3863.077,4340.0,1606956780.3042
7506,4657.436,3970.769,3865.641,4346.154,1606956780.3121
7507,4661.026,3974.872,3864.615,4352.308,1606956780.3199
7508,4654.359,3975.385,3862.051,4346.154,1606956780.3278
7509,4647.692,3970.256,3852.821,4333.333,1606956780.3356
7510,4645.128,3967.692,3841.538,4330.256,1606956780.3436
7511,4646.154,3967.179,3841.026,4337.436,1606956780.3514
7512,4647.692,3962.051,3840.513,4334.872,1606956780.3593
7513,4648.205,3959.487,3834.872,4326.667,1606956780.3671
7514,4647.179,3964.103,3835.385,4327.179,1606956780.3748
7515,4645.641,3966.154,3840.513,4330.256,1606956780.3827
7516,4640.513,3962.051,3846.154,4331.795,1606956780.3904
7517,4638.462,3965.128,3854.359,4340.0,1606956780.3982
7518,4641.538,3973.846,3856.923,4345.128,1606956780.4059
7519,4646.154,3973.333,3855.385,4340.0,1606956780.4137
7520,4648.205,3966.154,3856.41,4335.897,1606956780.4215
7521,4642.564,3963.59,3853.333,4335.897,1606956780.4293
7522,4634.872,3957.949,3846.667,4329.744,1606956780.437
7523,4634.359,3952.821,3844.615,4323.59,1606956780.4448
7524,4643.077,3965.128,3850.769,4331.282,1606956780.4525
7525,4649.744,3973.846,3854.359,4335.897,1606956780.4604
7526,4650.256,3968.205,3854.359,4331.795,1606956780.4681
7527,4650.769,3970.769,3857.949,4335.897,1606956780.476
7528,4649.744,3977.436,3862.564,4345.641,1606956780.4838
7529,4646.154,3971.795,3861.026,4346.667,1606956780.4917
7530,4649.744,3971.282,3861.026,4348.718,1606956780.4996
7531,4650.769,3971.795,3860.513,4346.154,1606956780.5075
7532,4642.051,3964.103,3855.385,4337.436,1606956780.5153
7533,4640.513,3964.615,3856.41,4335.897,1606956780.5232
7534,4647.692,3973.846,3860.0,4335.897,1606956780.531
7535,4648.205,3974.872,3859.487,4330.256,1606956780.539
7536,4643.077,3973.333,3861.026,4332.308,1606956780.5468
7537,4642.564,3973.846,3863.077,4336.923,1606956780.5547
7538,4645.641,3969.231,3859.487,4338.462,1606956780.5625
7539,4647.692,3965.641,3860.0,4341.538,1606956780.5702
7540,4644.103,3968.718,3865.128,4341.026,1606956780.5781
7541,4647.692,3976.41,3870.256,4340.513,1606956780.5858
7542,4652.821,3977.436,3867.692,4340.513,1606956780.5936
7543,4645.641,3968.718,3855.897,4332.821,1606956780.6013
7544,4643.077,3967.692,3850.256,4323.59,1606956780.6091
7545,4648.205,3975.897,3855.385,4324.615,1606956780.6169
7546,4641.026,3973.333,3854.359,4322.564,1606956780.6247
7547,4631.795,3963.59,3851.795,4319.487,1606956780.6324
7548,4634.359,3961.026,3853.333,4322.564,1606956780.6402
7549,4636.923,3961.026,3854.359,4324.615,1606956780.6479
7550,4632.308,3954.359,3855.385,4326.667,1606956780.6559
7551,4630.256,3951.795,3860.513,4337.436,1606956780.6637
7552,4632.821,3955.385,3858.974,4341.026,1606956780.6716
7553,4634.359,3959.487,3851.795,4325.641,1606956780.6794
7554,4635.385,3958.974,3853.333,4320.0,1606956780.6873
7555,4634.359,3953.846,3853.846,4327.692,1606956780.6952
7556,4629.744,3954.872,3847.692,4325.128,1606956780.7031
7557,4627.179,3958.462,3845.128,4313.846,1606956780.7109
7558,4629.744,3953.846,3847.692,4317.949,1606956780.7188
7559,4631.282,3951.795,3851.282,4329.231,1606956780.7266
7560,4635.897,3965.128,3863.59,4334.359,1606956780.7346
7561,4647.179,3973.846,3875.385,4340.513,1606956780.7424
7562,4644.103,3965.128,3871.282,4346.667,1606956780.7501
7563,4628.205,3957.436,3861.026,4341.538,1606956780.7579
7564,4631.795,3962.564,3860.0,4337.949,1606956780.7656
7565,4649.231,3968.718,3863.077,4342.051,1606956780.7735
7566,4647.692,3965.641,3862.051,4336.923,1606956780.7812
7567,4635.385,3963.077,3859.487,4325.128,1606956780.789
7568,4636.41,3968.205,3858.462,4326.154,1606956780.7967
7569,4638.974,3967.179,3860.0,4331.282,1606956780.8045
7570,4635.897,3961.538,3861.538,4331.282,1606956780.8123
7571,4638.462,3963.077,3865.641,4337.436,1606956780.8201
7572,4641.538,3966.667,3867.692,4345.128,1606956780.8278
7573,4638.974,3974.872,3874.359,4349.231,1606956780.8357
7574,4635.385,3982.051,3884.103,4350.769,1606956780.8435
7575,4637.949,3977.949,3881.538,4348.205,1606956780.8515
7576,4642.051,3968.205,3867.692,4338.462,1606956780.8593
7577,4638.462,3964.615,3858.974,4330.769,1606956780.8672
7578,4630.769,3962.564,3854.872,4328.718,1606956780.875
7579,4630.256,3960.513,3848.205,4322.051,1606956780.8829
7580,4634.872,3963.077,3848.205,4318.462,1606956780.8908
7581,4635.897,3964.615,3855.897,4326.667,1606956780.8987
7582,4634.359,3962.051,3858.462,4331.795,1606956780.9065
7583,4634.872,3962.564,3858.462,4332.308,1606956780.9144
7584,4632.821,3968.205,3861.538,4335.385,1606956780.9222
7585,4627.179,3970.769,3866.667,4336.923,1606956780.93
7586,4627.692,3969.744,3870.769,4340.0,1606956780.9378
7587,4632.821,3970.256,3872.821,4349.231,1606956780.9455
7588,4633.333,3969.744,3872.308,4349.744,1606956780.9533
7589,4629.231,3968.205,3865.128,4338.974,1606956780.961
7590,4627.179,3970.256,3860.513,4335.897,1606956780.9689
7591,4630.769,3969.231,3867.692,4342.564,1606956780.9766
7592,4640.0,3971.795,3873.333,4346.667,1606956780.9844
7593,4647.692,3977.436,3869.231,4343.59,1606956780.9921
7594,4646.154,3974.872,3871.282,4344.615,1606956780.9999
7595,4640.0,3966.154,3872.308,4348.718,1606956781.0077
7596,4635.385,3961.026,3861.538,4340.513,1606956781.0156
7597,4632.821,3955.897,3851.795,4327.179,1606956781.0234
7598,4630.769,3948.718,3848.205,4326.154,1606956781.0313
7599,4633.846,3951.795,3848.718,4333.333,1606956781.0391
7600,4634.872,3956.923,3853.846,4331.795,1606956781.0471
7601,4627.179,3955.897,3855.897,4322.564,1606956781.0549
7602,4630.769,3958.462,3853.846,4322.051,1606956781.0628
7603,4643.59,3964.615,3857.949,4330.769,1606956781.0706
7604,4642.051,3964.103,3864.615,4333.846,1606956781.0785
7605,4635.385,3964.103,3864.615,4333.333,1606956781.0864
7606,4635.385,3966.154,3858.974,4334.359,1606956781.0943
7607,4635.897,3966.154,3857.949,4334.872,1606956781.1021
7608,4637.436,3966.154,3861.538,4335.385,1606956781.1098
7609,4642.051,3969.744,3862.564,4340.0,1606956781.1176
7610,4638.974,3971.282,3861.026,4337.436,1606956781.1254
7611,4632.308,3970.769,3860.513,4330.769,1606956781.1332
7612,4628.205,3971.282,3855.897,4328.205,1606956781.1409
7613,4629.231,3974.872,3854.359,4329.744,1606956781.1487
7614,4630.769,3974.359,3860.0,4332.821,1606956781.1564
7615,4625.641,3967.692,3860.0,4333.333,1606956781.1643
7616,4624.615,3969.744,3854.359,4328.718,1606956781.172
7617,4634.872,3980.513,3857.949,4326.154,1606956781.1798
7618,4632.821,3978.974,3855.385,4324.615,1606956781.1875
7619,4623.077,3973.333,3849.231,4325.128,1606956781.1953
7620,4632.821,3977.949,3856.41,4331.795,1606956781.2031
7621,4642.051,3978.462,3860.0,4334.359,1606956781.211
7622,4636.41,3977.949,3858.462,4336.41,1606956781.2188
7623,4631.795,3978.462,3863.077,4340.0,1606956781.2267
7624,4631.282,3973.333,3863.59,4337.436,1606956781.2345
7625,4629.231,3969.744,3852.821,4331.282,1606956781.2425
7626,4632.821,3975.385,3854.359,4331.282,1606956781.2503
7627,4635.897,3978.974,3861.538,4331.282,1606956781.2582
