,P7,O1,O2,P8,TIME
5703,4604.103,3926.667,3830.769,4302.564,1606956724.9796
5704,4604.615,3924.615,3829.231,4307.179,1606956724.9874
5705,4613.333,3934.359,3838.974,4315.385,1606956724.9952
5706,4621.538,3942.564,3851.282,4318.974,1606956725.003
5707,4626.154,3945.641,3856.41,4325.641,1606956725.0107
5708,4628.205,3944.103,3849.231,4327.692,1606956725.0185
5709,4623.59,3940.0,3840.0,4318.462,1606956725.0262
5710,4615.897,3935.385,3839.487,4313.846,1606956725.0341
5711,4616.923,3934.359,3841.538,4319.487,1606956725.0418
5712,4617.949,3934.359,3842.051,4321.538,1606956725.0496
5713,4615.897,3934.872,3846.154,4317.949,1606956725.0573
5714,4621.538,3941.026,3849.744,4322.051,1606956725.0651
5715,4625.128,3944.103,3848.205,4328.718,1606956725.0729
5716,4624.615,3946.667,3849.744,4328.718,1606956725.0808
5717,4626.667,3954.359,3855.385,4326.154,1606956725.0886
5718,4622.564,3950.769,3857.436,4325.641,1606956725.0965
5719,4612.308,3933.846,3850.769,4325.641,1606956725.1043
5720,4618.974,3933.846,3848.205,4329.744,1606956725.1123
5721,4625.128,3937.436,3847.179,4330.256,1606956725.1201
5722,4617.949,3925.128,3839.487,4319.487,1606956725.128
5723,4611.795,3916.41,3829.231,4309.231,1606956725.1358
5724,4605.641,3915.385,3820.0,4303.59,1606956725.1437
5725,4609.231,3919.487,3819.487,4304.615,1606956725.1516
5726,4628.205,3937.436,3834.872,4319.487,1606956725.1595
5727,4636.41,3949.744,3850.769,4330.256,1606956725.1673
5728,4627.179,3942.564,3848.718,4322.564,1606956725.175
5729,4624.615,3938.462,3842.564,4320.0,1606956725.1828
5730,4630.769,3944.615,3846.154,4329.231,1606956725.1906
5731,4630.256,3943.59,3850.769,4329.744,1606956725.1984
5732,4624.615,3933.333,3846.154,4323.077,1606956725.2061
5733,4619.487,3928.205,3836.41,4321.026,1606956725.2139
5734,4617.436,3929.231,3830.256,4314.872,1606956725.2216
5735,4622.051,3932.821,3833.846,4312.821,1606956725.2295
5736,4626.667,3933.846,3838.974,4318.462,1606956725.2372
5737,4627.692,3935.897,3842.051,4321.026,1606956725.2451
5738,4623.59,3940.0,3842.051,4315.385,1606956725.2529
5739,4619.487,3943.077,3837.949,4309.744,1606956725.2608
5740,4620.513,3935.897,3834.359,4311.282,1606956725.2687
5741,4623.077,3931.282,3835.897,4318.462,1606956725.2766
5742,4621.538,3937.436,3839.487,4321.026,1606956725.2844
5743,4611.795,3933.333,3836.41,4312.821,1606956725.2923
5744,4607.179,3921.538,3830.769,4303.59,1606956725.3001
5745,4611.282,3920.513,3829.744,4301.026,1606956725.3081
5746,4616.41,3924.103,3829.744,4305.641,1606956725.3159
5747,4616.923,3924.615,3831.282,4313.846,1606956725.3238
5748,4612.821,3929.231,3837.436,4318.462,1606956725.3316
5749,4611.795,3934.872,3837.949,4316.923,1606956725.3395
5750,4622.564,3941.026,3837.436,4319.487,1606956725.3474
5751,4629.231,3944.615,3844.103,4322.051,1606956725.3551
5752,4623.59,3941.538,3847.692,4320.513,1606956725.3629
5753,4621.026,3938.462,3844.103,4322.564,1606956725.3706
5754,4620.513,3936.923,3845.128,4327.179,1606956725.3784
5755,4613.333,3935.897,3847.692,4325.641,1606956725.3862
5756,4618.462,3940.0,3848.205,4324.615,1606956725.394
5757,4628.718,3940.0,3845.128,4323.59,1606956725.4017
5758,4623.077,3934.872,3838.462,4315.897,1606956725.4095
5759,4614.872,3934.872,3831.282,4309.231,1606956725.4172
5760,4627.179,3955.385,3852.821,4315.897,1606956739.3053
5761,4631.795,3955.385,3852.308,4314.872,1606956739.3131
5762,4632.308,3954.359,3854.872,4320.513,1606956739.3209
5763,4631.795,3957.949,3857.949,4323.59,1606956739.3287
5764,4627.692,3950.769,3849.231,4316.923,1606956739.3364
5765,4626.154,3946.154,3846.667,4313.333,1606956739.3442
5766,4628.205,3954.359,3856.41,4319.487,1606956739.3519
5767,4630.256,3956.923,3855.385,4320.0,1606956739.3598
5768,4627.179,3946.154,3841.026,4308.205,1606956739.3675
5769,4620.0,3936.923,3838.974,4302.051,1606956739.3753
5770,4616.923,3937.949,3845.128,4304.615,1606956739.383
5771,4623.077,3941.538,3847.692,4307.179,1606956739.3909
5772,4631.282,3947.692,3855.897,4312.821,1606956739.3988
5773,4635.385,3955.385,3864.103,4323.59,1606956739.4067
5774,4634.872,3958.974,3864.103,4327.179,1606956739.4145
5775,4630.256,3958.974,3863.077,4322.051,1606956739.4224
5776,4628.205,3960.513,3865.641,4325.641,1606956739.4302
5777,4627.692,3954.872,3861.538,4329.231,1606956739.4382
5778,4630.256,3949.231,3859.487,4327.692,1606956739.446
5779,4632.821,3955.385,3865.128,4329.231,1606956739.4539
5780,4631.282,3958.974,3864.615,4330.769,1606956739.4617
5781,4629.744,3952.821,3855.897,4325.128,1606956739.4696
5782,4633.333,3949.744,3852.308,4322.564,1606956739.4775
5783,4636.41,3954.359,3857.436,4329.231,1606956739.4852
5784,4634.872,3958.462,3868.718,4338.974,1606956739.493
5785,4629.744,3955.897,3872.308,4340.0,1606956739.5007
5786,4624.615,3950.769,3866.154,4334.359,1606956739.5085
5787,4626.154,3955.385,3870.769,4337.436,1606956739.5163
5788,4635.385,3963.59,3880.513,4345.641,1606956739.5241
5789,4628.718,3953.333,3865.641,4330.769,1606956739.5318
5790,4615.385,3938.974,3841.538,4309.231,1606956739.5396
5791,4620.513,3944.103,3843.077,4313.846,1606956739.5473
5792,4632.308,3951.795,3851.795,4320.0,1606956739.5552
5793,4630.256,3950.256,3849.231,4308.205,1606956739.5629
5794,4624.615,3949.744,3847.692,4302.051,1606956739.5708
5795,4626.154,3950.256,3849.231,4310.769,1606956739.5786
5796,4628.205,3948.205,3849.744,4317.949,1606956739.5865
5797,4626.154,3944.615,3855.385,4318.974,1606956739.5944
5798,4613.846,3933.333,3849.231,4311.282,1606956739.6023
5799,4605.641,3923.077,3831.795,4299.487,1606956739.6101
5800,4613.333,3924.615,3828.205,4294.359,1606956739.618
5801,4617.949,3927.692,3833.333,4293.333,1606956739.6258
5802,4609.744,3925.128,3828.718,4287.179,1606956739.6338
5803,4604.615,3922.051,3824.103,4283.59,1606956739.6416
5804,4608.718,3926.154,3830.769,4290.769,1606956739.6495
5805,4614.872,3934.359,3834.872,4297.436,1606956739.6573
5806,4618.462,3938.974,3833.333,4298.462,1606956739.665
5807,4620.0,3938.974,3835.385,4301.538,1606956739.6729
5808,4622.051,3942.051,3844.103,4310.769,1606956739.6806
5809,4622.051,3942.564,3847.692,4314.359,1606956739.6884
5810,4624.615,3940.513,3847.179,4313.333,1606956739.6961
5811,4628.718,3948.205,3848.718,4313.333,1606956739.7039
5812,4622.051,3949.231,3847.179,4310.256,1606956739.7117
5813,4612.308,3933.846,3839.487,4301.538,1606956739.7195
5814,4613.333,3930.769,3833.846,4291.795,1606956739.7272
5815,4614.359,3937.949,3829.231,4287.179,1606956739.735
5816,4611.795,3935.385,3827.692,4289.744,1606956739.7427
5817,4611.282,3934.872,3833.846,4294.872,1606956739.7507
5818,4612.821,3945.128,3845.128,4298.974,1606956739.7585
5819,4618.462,3946.154,3843.59,4306.154,1606956739.7664
5820,4634.872,3940.513,3838.462,4319.487,1606956739.7742
5821,4641.026,3941.538,3841.026,4321.026,1606956739.7821
5822,4630.769,3940.513,3838.462,4305.641,1606956739.79
5823,4625.641,3943.59,3832.821,4299.487,1606956739.7979
5824,4637.949,3949.231,3832.821,4307.692,1606956739.8057
5825,4646.667,3945.641,3831.282,4305.641,1606956739.8136
5826,4638.462,3943.59,3826.667,4296.41,1606956739.8214
5827,4636.923,3956.923,3837.949,4307.179,1606956739.8294
5828,4648.205,3963.59,3852.821,4321.538,1606956739.8372
5829,4651.282,3952.821,3850.256,4320.0,1606956739.8451
5830,4645.128,3951.282,3843.077,4315.897,1606956739.8529
5831,4650.769,3967.692,3855.897,4330.256,1606956739.8606
5832,4657.949,3971.795,3867.692,4342.051,1606956739.8685
5833,4648.718,3959.487,3856.923,4330.256,1606956739.8762
5834,4638.974,3952.308,3843.59,4318.462,1606956739.884
5835,4646.154,3960.513,3846.667,4326.667,1606956739.8917
5836,4652.308,3968.718,3853.846,4329.744,1606956739.8995
5837,4641.026,3957.436,3845.128,4316.41,1606956739.9073
5838,4627.179,3938.462,3831.795,4308.205,1606956739.9151
5839,4628.718,3940.0,3837.436,4314.359,1606956739.9228
5840,4639.487,3955.385,3851.795,4327.179,1606956739.9306
5841,4648.205,3960.513,3855.385,4335.897,1606956739.9383
5842,4646.154,3958.974,3857.436,4332.308,1606956739.9463
5843,4635.385,3955.385,3856.923,4321.538,1606956739.9541
5844,4633.333,3948.205,3841.538,4312.308,1606956739.962
5845,4636.41,3941.538,3826.154,4304.615,1606956739.9698
5846,4633.333,3940.513,3829.744,4306.154,1606956739.9777
5847,4628.718,3940.0,3836.41,4313.846,1606956739.9856
5848,4628.718,3937.949,3835.385,4316.41,1606956739.9935
5849,4632.821,3940.0,3836.923,4320.513,1606956740.0013
5850,4635.897,3947.179,3845.128,4323.59,1606956740.0092
5851,4632.821,3952.308,3851.795,4323.077,1606956740.017
5852,4633.846,3954.359,3855.897,4328.718,1606956740.0249
5853,4639.487,3951.282,3855.385,4333.846,1606956740.0327
5854,4634.872,3943.59,3849.231,4327.692,1606956740.0404
5855,4624.615,3938.974,3844.615,4320.0,1606956740.0482
