,P7,O1,O2,P8,TIME
1279,4645.641,3926.667,3646.154,4272.308,1606956602.6077
1280,4643.077,3924.615,3650.256,4277.436,1606956602.6155
1281,4642.051,3929.231,3659.487,4281.538,1606956602.6234
1282,4635.385,3924.615,3655.385,4273.333,1606956602.6312
1283,4637.949,3922.051,3650.769,4272.308,1606956602.6391
1284,4647.692,3931.795,3662.051,4285.128,1606956602.647
1285,4648.718,3937.436,3671.795,4290.769,1606956602.6549
1286,4647.179,3934.872,3670.256,4284.615,1606956602.6627
1287,4647.179,3929.231,3667.692,4279.487,1606956602.6704
1288,4640.513,3924.615,3661.538,4278.462,1606956602.6782
1289,4637.949,3924.615,3658.462,4284.615,1606956602.686
1290,4640.513,3928.718,3666.154,4285.641,1606956602.6938
1291,4644.615,3935.897,3672.821,4280.0,1606956602.7015
1292,4650.769,3944.615,3680.0,4290.256,1606956602.7093
1293,4651.795,3944.615,3685.128,4305.641,1606956602.717
1294,4646.667,3940.0,3683.077,4301.538,1606956602.7249
1295,4643.077,3940.513,3675.897,4289.231,1606956602.7326
1296,4643.59,3943.59,3677.949,4287.692,1606956602.7404
1297,4644.615,3941.538,3683.59,4289.744,1606956602.7481
1298,4650.769,3940.513,3679.487,4288.205,1606956602.756
1299,4652.821,3939.487,3670.769,4288.718,1606956602.7639
1300,4645.128,3929.744,3661.538,4287.692,1606956602.7718
1301,4635.897,3918.974,3656.41,4287.692,1606956602.7796
1302,4638.462,3927.179,3659.487,4293.846,1606956602.7875
1303,4645.128,3941.538,3661.538,4291.795,1606956602.7953
1304,4644.103,3941.026,3662.051,4286.667,1606956602.8033
1305,4640.0,3936.41,3661.538,4291.282,1606956602.8111
1306,4638.462,3937.949,3656.923,4293.333,1606956602.819
1307,4633.333,3933.846,3651.282,4286.667,1606956602.8268
1308,4632.821,3931.795,3656.923,4287.692,1606956602.8347
1309,4640.513,3938.462,3663.59,4294.359,1606956602.8426
1310,4642.564,3942.051,3657.949,4290.769,1606956602.8503
1311,4638.974,3939.487,3653.333,4285.641,1606956602.8581
1312,4636.41,3937.436,3654.359,4287.179,1606956602.8658
1313,4634.872,3937.436,3654.359,4290.256,1606956602.8736
1314,4636.41,3939.487,3651.282,4287.179,1606956602.8814
1315,4636.923,3936.923,3650.256,4283.59,1606956602.8892
1316,4626.667,3926.154,3648.718,4282.564,1606956602.8969
1317,4626.154,3932.308,3649.231,4285.128,1606956602.9047
1318,4638.462,3947.692,3653.846,4288.718,1606956602.9124
1319,4640.0,3944.615,3661.026,4296.41,1606956602.9203
1320,4632.821,3932.308,3661.538,4300.0,1606956602.928
1321,4633.846,3932.308,3656.41,4297.949,1606956602.9359
1322,4638.462,3940.513,3657.436,4301.026,1606956602.9437
1323,4635.897,3945.641,3663.59,4303.077,1606956602.9516
1324,4633.846,3947.692,3662.051,4297.436,1606956602.9595
1325,4638.974,3946.667,3661.026,4297.436,1606956602.9674
1326,4644.615,3949.744,3667.692,4309.231,1606956602.9752
1327,4635.897,3943.59,3658.974,4308.718,1606956602.9831
1328,4621.538,3927.179,3638.974,4292.821,1606956602.9909
1329,4621.026,3927.179,3643.59,4286.667,1606956602.9989
1330,4631.282,3942.051,3660.513,4299.487,1606956603.0067
1331,4635.385,3944.615,3657.949,4306.154,1606956603.0146
1332,4631.282,3936.923,3648.718,4300.0,1606956603.0224
1333,4629.231,3937.949,3650.769,4298.974,1606956603.0301
1334,4633.846,3946.667,3654.359,4303.59,1606956603.038
1335,4640.0,3952.308,3661.026,4306.667,1606956603.0457
1336,4643.59,3953.333,3672.308,4314.872,1606956603.0535
1337,4635.385,3944.615,3667.179,4313.846,1606956603.0612
1338,4621.026,3936.41,3659.487,4300.0,1606956603.069
1339,4617.436,3936.923,3663.077,4297.436,1606956603.0768
1340,4627.692,3943.077,3667.179,4307.692,1606956603.0846
1341,4631.282,3946.667,3667.179,4310.256,1606956603.0923
1342,4623.59,3943.077,3658.462,4296.923,1606956603.1001
1343,4618.462,3932.821,3645.128,4288.205,1606956603.1078
1344,4622.564,3928.205,3645.641,4288.205,1606956603.1158
1345,4628.718,3940.513,3657.436,4287.692,1606956603.1236
1346,4626.667,3946.154,3657.436,4289.231,1606956603.1315
1347,4619.487,3936.41,3653.846,4298.974,1606956603.1393
1348,4617.949,3935.897,3661.538,4304.103,1606956603.1472
1349,4626.154,3947.692,3673.846,4308.718,1606956603.1551
1350,4632.308,3950.769,3676.923,4317.949,1606956603.163
1351,4633.333,3948.718,3671.282,4321.026,1606956603.1708
1352,4630.256,3947.179,3665.641,4313.846,1606956603.1787
1353,4627.179,3941.538,3662.051,4306.667,1606956603.1865
1354,4624.103,3937.949,3660.513,4306.154,1606956603.1945
1355,4623.59,3938.462,3661.538,4312.308,1606956603.2023
1356,4621.026,3937.949,3659.487,4310.769,1606956603.21
1357,4621.538,3938.462,3653.846,4304.103,1606956603.2178
1358,4622.564,3936.41,3647.179,4298.974,1606956603.2255
1359,4611.282,3928.718,3642.051,4292.308,1606956603.2334
1360,4607.179,3933.846,3645.128,4295.385,1606956603.2411
1361,4621.026,3945.641,3652.308,4305.128,1606956603.2489
1362,4628.718,3946.667,3654.872,4309.744,1606956603.2566
1363,4618.974,3944.103,3651.282,4313.333,1606956603.2644
1364,4616.923,3947.179,3649.231,4316.41,1606956603.2722
1365,4617.949,3942.051,3648.718,4311.282,1606956603.28
1366,4612.308,3935.385,3649.231,4311.282,1606956603.2877
1367,4613.333,3941.026,3650.256,4316.41,1606956603.2955
1368,4614.872,3945.128,3649.231,4310.256,1606956603.3032
1369,4610.256,3939.487,3646.667,4300.513,1606956603.3112
1370,4617.436,3939.487,3648.718,4307.179,1606956603.319
1371,4630.256,3945.641,3650.256,4315.385,1606956603.3269
1372,4627.179,3940.0,3644.103,4305.128,1606956603.3347
1373,4622.564,3935.385,3644.615,4296.41,1606956603.3426
1374,4632.821,3950.769,3654.872,4306.667,1606956603.3505
1375,4636.41,3954.359,3654.359,4313.846,1606956603.3584
1376,4623.59,3930.769,3649.231,4312.308,1606956603.3662
1377,4621.538,3925.128,3654.359,4316.923,1606956603.3741
1378,4631.795,3949.231,3658.462,4319.487,1606956603.3819
1379,4636.923,3961.026,3661.026,4317.436,1606956603.3899
1380,4636.923,3952.821,3663.59,4316.923,1606956603.3977
1381,4639.487,3948.718,3665.128,4321.026,1606956603.4054
1382,4634.359,3946.667,3666.667,4320.0,1606956603.4132
1383,4618.974,3938.974,3661.538,4309.231,1606956603.4209
1384,4614.872,3935.385,3651.282,4311.282,1606956603.4288
1385,4627.179,3939.487,3653.333,4330.769,1606956603.4365
1386,4635.897,3942.564,3661.538,4336.923,1606956603.4443
1387,4633.333,3942.051,3662.564,4328.205,1606956603.452
1388,4628.205,3938.462,3662.051,4326.667,1606956603.4598
1389,4623.59,3934.359,3657.436,4326.667,1606956603.4676
1390,4623.077,3937.436,3654.359,4323.077,1606956603.4754
1391,4630.256,3949.231,3663.59,4328.205,1606956603.4831
1392,4636.923,3954.872,3665.128,4329.744,1606956603.491
1393,4630.769,3946.667,3655.897,4318.462,1606956603.4988
1394,4624.103,3941.026,3657.436,4317.436,1606956603.5068
1395,4629.744,3945.128,3658.462,4324.103,1606956603.5146
1396,4638.462,3950.256,3655.385,4330.769,1606956603.5225
1397,4636.41,3948.718,3663.077,4338.974,1606956603.5303
1398,4630.256,3948.205,3674.359,4349.744,1606956603.5382
1399,4628.205,3946.154,3672.821,4351.795,1606956603.5461
1400,4628.718,3940.513,3667.179,4344.615,1606956603.554
1401,4628.205,3938.974,3669.231,4343.077,1606956603.5618
1402,4625.128,3939.487,3670.256,4346.154,1606956603.5697
1403,4617.436,3935.897,3660.513,4340.0,1606956603.5775
1404,4613.846,3936.41,3650.769,4327.692,1606956603.5853
1405,4617.436,3939.487,3651.795,4324.615,1606956603.5931
1406,4616.41,3936.923,3654.359,4328.205,1606956603.6008
1407,4612.821,3934.872,3648.718,4331.282,1606956603.6086
1408,4615.385,3937.436,3647.179,4337.949,1606956603.6163
1409,4613.846,3938.462,3654.872,4348.205,1606956603.6242
1410,4604.103,3933.846,3655.385,4353.333,1606956603.6319
1411,4607.692,3934.872,3653.333,4355.385,1606956603.6397
1412,4618.974,3940.513,3659.487,4356.923,1606956603.6474
1413,4618.974,3944.103,3669.231,4366.154,1606956603.6552
1414,4614.359,3945.641,3673.333,4376.923,1606956603.663
1415,4617.949,3950.256,3673.333,4375.385,1606956603.6709
1416,4618.974,3949.744,3670.769,4368.718,1606956603.6787
1417,4612.308,3942.051,3667.692,4367.692,1606956603.6866
1418,4607.692,3938.462,3667.179,4362.051,1606956603.6944
1419,4613.846,3940.513,3665.128,4352.308,1606956603.7024
1420,4620.0,3937.436,3665.128,4359.487,1606956603.7102
1421,4612.821,3928.205,3667.692,4370.769,1606956603.7181
1422,4607.692,3935.385,3669.744,4368.718,1606956603.7259
1423,4609.744,3951.795,3669.744,4360.0,1606956603.7338
1424,4602.051,3939.487,3664.615,4348.205,1606956603.7417
1425,4594.359,3918.974,3660.513,4343.077,1606956603.7496
1426,4607.179,3939.487,3667.179,4352.308,1606956603.7574
1427,4622.051,3969.231,3675.385,4361.026,1606956603.7651
1428,4618.974,3958.974,3676.41,4362.564,1606956603.7729
1429,4610.769,3938.462,3669.744,4357.436,1606956603.7807
1430,4616.923,3950.769,3668.205,4352.308,1606956603.7885
1431,4621.026,3962.564,3674.872,4357.949,1606956603.7962
1432,4612.308,3947.179,3678.462,4372.308,1606956603.804
1433,4613.333,3938.462,3674.359,4374.872,1606956603.8117
1434,4622.051,3951.282,3674.872,4365.128,1606956603.8196
1435,4615.385,3954.359,3677.949,4356.41,1606956603.8273
1436,4611.795,3944.615,3677.949,4357.949,1606956603.8351
1437,4621.026,3940.513,3677.949,4364.103,1606956603.8428
1438,4618.974,3935.897,3673.846,4360.0,1606956603.8507
1439,4610.769,3934.872,3670.769,4355.385,1606956603.8586
1440,4613.333,3941.538,3673.846,4358.974,1606956603.8665
1441,4616.41,3948.205,3675.385,4358.974,1606956603.8743
1442,4619.487,3954.359,3683.077,4356.923,1606956603.8822
1443,4626.667,3958.462,3695.897,4369.231,1606956603.89
1444,4622.051,3949.231,3693.846,4378.974,1606956603.898
1445,4609.744,3948.205,3687.179,4373.333,1606956603.9058
1446,4605.641,3948.205,3689.231,4360.513,1606956603.9137
1447,4610.256,3934.872,3692.308,4357.949,1606956603.9215
1448,4618.974,3941.538,3698.462,4371.282,1606956603.9294
1449,4628.718,3970.256,3706.667,4385.641,1606956603.9373
1450,4627.692,3965.641,3700.0,4377.949,1606956603.945
1451,4622.051,3945.641,3694.359,4362.051,1606956603.9528
1452,4627.692,3955.897,3704.103,4365.128,1606956603.9605
1453,4634.872,3966.667,3704.103,4376.923,1606956603.9683
1454,4624.615,3955.897,3694.872,4375.385,1606956603.9761
1455,4616.923,3954.872,3702.564,4368.205,1606956603.9839
1456,4621.538,3955.897,3710.256,4367.179,1606956603.9916
1457,4618.974,3945.641,3698.974,4365.128,1606956603.9994
1458,4608.205,3940.513,3691.282,4363.077,1606956604.0071
1459,4604.615,3940.513,3692.821,4362.051,1606956604.015
1460,4610.256,3936.923,3692.821,4364.103,1606956604.0227
1461,4617.436,3940.513,3693.333,4361.538,1606956604.0306
1462,4625.128,3950.256,3700.0,4360.0,1606956604.0384
1463,4623.59,3945.641,3702.564,4363.59,1606956604.0463
1464,4612.821,3937.436,3701.026,4370.256,1606956604.0542
1465,4609.744,3944.103,3703.59,4372.821,1606956604.0621
1466,4616.41,3957.436,3708.718,4369.231,1606956604.0699
1467,4622.051,3957.436,3708.718,4366.154,1606956604.0778
1468,4623.077,3949.744,3707.692,4368.205,1606956604.0856
1469,4621.538,3948.718,3715.897,4371.795,1606956604.0936
1470,4622.051,3949.744,3721.026,4373.846,1606956604.1014
1471,4620.513,3943.59,3709.231,4368.205,1606956604.1093
1472,4613.333,3937.949,3696.41,4354.872,1606956604.1171
1473,4610.769,3943.59,3700.513,4351.282,1606956604.1248
1474,4614.872,3940.0,3711.795,4362.564,1606956604.1327
1475,4621.538,3935.897,3716.41,4370.769,1606956604.1404
1476,4624.615,3945.128,3717.949,4370.769,1606956604.1482
1477,4622.051,3941.538,3725.641,4372.821,1606956604.1559
1478,4621.026,3930.769,3724.615,4371.282,1606956604.1637
1479,4630.769,3947.179,3718.974,4369.231,1606956604.1715
1480,4638.462,3965.641,3722.564,4369.231,1606956604.1793
1481,4633.846,3953.333,3724.103,4362.051,1606956604.187
1482,4624.103,3937.949,3714.872,4352.308,1606956604.1948
1483,4617.436,3936.41,3710.769,4351.282,1606956604.2025
1484,4620.0,3934.872,3715.385,4352.821,1606956604.2104
1485,4627.692,3936.923,3715.897,4348.205,1606956604.2181
1486,4621.026,3936.923,3715.897,4344.103,1606956604.226
1487,4617.436,3935.385,3725.641,4355.897,1606956604.2338
1488,4629.744,3943.077,3737.949,4375.385,1606956604.2417
1489,4630.769,3941.026,3735.385,4370.256,1606956604.2496
1490,4618.974,3924.615,3721.538,4347.692,1606956604.2575
1491,4623.077,3921.538,3718.462,4342.564,1606956604.2653
1492,4634.359,3937.949,3722.564,4349.231,1606956604.2732
1493,4630.256,3943.59,3721.538,4345.128,1606956604.281
1494,4627.692,3940.0,3722.564,4340.0,1606956604.289
1495,4628.718,3934.359,3722.564,4340.513,1606956604.2968
1496,4627.179,3930.256,3726.667,4349.744,1606956604.3047
1497,4624.615,3936.923,3737.436,4362.051,1606956604.3125
1498,4625.641,3943.59,3741.538,4363.59,1606956604.3202
1499,4628.718,3940.0,3740.513,4356.41,1606956604.3281
1500,4630.769,3938.462,3739.487,4349.231,1606956604.3358
1501,4624.103,3934.359,3733.333,4342.051,1606956604.3436
1502,4617.436,3927.179,3733.846,4342.564,1606956604.3513
1503,4622.564,3932.821,3742.051,4351.282,1606956604.3591
1504,4631.795,3943.59,3738.462,4348.205,1606956604.3669
1505,4631.282,3946.154,3733.333,4340.513,1606956604.3748
1506,4626.667,3948.205,3743.077,4347.692,1606956604.3826
1507,4634.872,3952.821,3758.974,4365.128,1606956604.3904
1508,4642.051,3952.821,3768.718,4373.846,1606956604.3981
1509,4636.923,3948.205,3766.154,4368.718,1606956604.4061
1510,4632.821,3944.615,3754.872,4354.872,1606956604.4139
1511,4638.974,3951.795,3753.846,4352.308,1606956604.4218
1512,4642.051,3953.846,3760.0,4365.641,1606956604.4296
1513,4595.897,3904.615,3737.436,4303.077,1606956618.3175
1514,4597.949,3910.256,3728.718,4299.487,1606956618.3253
1515,4586.667,3897.436,3724.103,4294.872,1606956618.333
1516,4587.692,3895.385,3730.769,4300.0,1606956618.341
1517,4603.59,3913.846,3737.436,4309.231,1606956618.3488
1518,4603.077,3920.0,3733.846,4298.974,1606956618.3567
1519,4596.41,3916.41,3736.41,4290.769,1606956618.3645
1520,4597.949,3910.256,3743.59,4304.615,1606956618.3724
1521,4592.821,3902.051,3731.795,4312.308,1606956618.3803
1522,4590.256,3904.615,3726.154,4306.667,1606956618.3882
1523,4598.462,3905.641,3737.436,4307.179,1606956618.396
1524,4596.923,3897.949,3734.872,4305.128,1606956618.4039
1525,4587.179,3900.0,3725.128,4294.872,1606956618.4117
1526,4595.897,3908.205,3731.282,4296.923,1606956618.4197
1527,4602.564,3908.205,3736.41,4304.103,1606956618.4275
1528,4588.718,3908.205,3731.795,4295.897,1606956618.4352
1529,4593.846,3917.436,3736.41,4295.897,1606956618.443
1530,4613.846,3916.41,3738.974,4305.641,1606956618.4507
1531,4616.923,3909.744,3729.744,4308.205,1606956618.4586
1532,4605.641,3903.077,3723.077,4305.641,1606956618.4663
1533,4596.923,3889.231,3718.974,4295.897,1606956618.4741
1534,4593.333,3884.615,3714.359,4283.59,1606956618.4818
1535,4598.974,3907.179,3719.487,4293.333,1606956618.4896
1536,4607.179,3923.59,3728.718,4313.846,1606956618.4974
1537,4607.692,3916.41,3728.205,4316.923,1606956618.5052
1538,4605.641,3908.205,3727.179,4309.231,1606956618.5129
1539,4597.949,3900.0,3722.051,4303.077,1606956618.5208
1540,4590.256,3894.872,3711.282,4293.333,1606956618.5286
1541,4596.923,3904.103,3708.718,4290.256,1606956618.5366
1542,4605.128,3909.231,3712.821,4300.0,1606956618.5444
1543,4601.026,3901.026,3712.821,4304.615,1606956618.5522
1544,4598.462,3894.872,3711.795,4296.41,1606956618.5599
1545,4605.641,3900.0,3716.923,4298.462,1606956618.5678
1546,4606.667,3907.692,3721.026,4308.718,1606956618.5757
1547,4594.359,3901.538,3712.821,4296.923,1606956618.5836
1548,4585.641,3889.231,3698.974,4276.41,1606956618.5914
1549,4577.949,3884.103,3694.872,4268.718,1606956618.5993
1550,4569.744,3881.026,3700.0,4269.744,1606956618.6071
1551,4568.205,3868.718,3694.872,4271.282,1606956618.6149
1552,4570.256,3865.641,3692.308,4272.308,1606956618.6227
1553,4566.667,3867.179,3697.949,4268.205,1606956618.6304
1554,4565.128,3863.59,3695.385,4263.077,1606956618.6382
1555,4574.872,3871.282,3689.744,4269.744,1606956618.6459
1556,4582.051,3885.641,3701.026,4284.615,1606956618.6538
1557,4580.0,3883.59,3706.667,4290.256,1606956618.6615
1558,4578.462,3874.359,3695.385,4282.564,1606956618.6693
1559,4580.513,3882.051,3697.949,4281.026,1606956618.677
1560,4584.615,3892.308,3713.333,4293.333,1606956618.6848
1561,4584.103,3889.231,3714.359,4292.308,1606956618.6926
1562,4573.333,3883.077,3705.641,4270.256,1606956618.7004
1563,4567.179,3882.051,3704.615,4263.077,1606956618.7081
1564,4574.872,3881.026,3705.128,4278.974,1606956618.7159
1565,4581.026,3883.59,3707.692,4286.667,1606956618.7236
1566,4581.026,3890.769,3707.692,4276.41,1606956618.7316
1567,4582.564,3887.179,3703.077,4272.308,1606956618.7394
1568,4577.436,3871.282,3698.974,4276.923,1606956618.7473
1569,4571.795,3868.205,3699.487,4278.974,1606956618.7551
1570,4565.128,3867.692,3696.41,4275.385,1606956618.763
1571,4557.949,3860.0,3694.872,4269.744,1606956618.7709
1572,4569.744,3872.821,3701.026,4272.821,1606956618.7788
1573,4581.538,3894.359,3701.026,4274.359,1606956618.7866
1574,4573.846,3887.179,3695.385,4262.564,1606956618.7945
1575,4566.154,3871.282,3695.897,4257.436,1606956618.8023
1576,4568.205,3875.385,3698.462,4264.615,1606956618.8101
1577,4566.667,3880.513,3698.974,4269.231,1606956618.8179
1578,4567.692,3882.051,3704.615,4275.897,1606956618.8256
1579,4565.641,3876.41,3708.205,4281.538,1606956618.8334
1580,4564.103,3864.103,3708.205,4282.051,1606956618.8411
1581,4573.333,3870.256,3710.769,4285.128,1606956618.849
1582,4574.359,3883.59,3708.205,4284.615,1606956618.8567
1583,4566.154,3882.051,3700.513,4268.205,1606956618.8645
1584,4570.256,3883.077,3707.692,4267.692,1606956618.8722
1585,4572.821,3884.103,3716.41,4289.231,1606956618.88
1586,4566.154,3873.333,3707.692,4288.205,1606956618.8878
1587,4569.231,3870.256,3703.59,4273.333,1606956618.8957
1588,4570.256,3874.872,3708.718,4273.846,1606956618.9035
1589,4554.359,3872.308,3705.641,4268.718,1606956618.9114
1590,4547.692,3863.077,3701.026,4254.872,1606956618.9192
1591,4558.974,3860.0,3705.641,4259.487,1606956618.9272
1592,4574.359,3881.538,3715.385,4276.923,1606956618.935
1593,4581.538,3903.59,3721.026,4287.692,1606956618.9429
1594,4577.949,3897.949,3721.538,4290.769,1606956618.9507
1595,4570.769,3886.667,3717.436,4281.538,1606956618.9586
1596,4560.0,3873.846,3703.59,4259.487,1606956618.9665
1597,4555.897,3861.026,3691.795,4250.256,1606956618.9744
1598,4568.718,3872.308,3699.487,4259.487,1606956618.9822
1599,4585.641,3895.897,3717.436,4270.769,1606956618.9899
1600,4582.564,3888.205,3718.462,4273.333,1606956618.9977
1601,4564.615,3868.205,3713.333,4272.821,1606956619.0055
1602,4552.308,3870.256,3716.923,4274.359,1606956619.0133
1603,4563.077,3885.641,3721.538,4280.513,1606956619.021
1604,4582.051,3893.846,3720.513,4287.179,1606956619.0288
1605,4577.949,3889.231,3718.462,4284.615,1606956619.0365
1606,4565.641,3885.128,3723.077,4275.897,1606956619.0444
1607,4570.256,3889.744,3728.205,4274.872,1606956619.0521
1608,4573.846,3892.308,3727.179,4281.538,1606956619.0599
1609,4566.154,3884.103,3723.077,4283.077,1606956619.0676
1610,4565.128,3880.0,3722.564,4281.026,1606956619.0755
1611,4575.385,3889.744,3726.154,4287.179,1606956619.0834
1612,4582.051,3897.949,3726.154,4294.872,1606956619.0913
1613,4577.436,3891.282,3721.026,4292.308,1606956619.0991
1614,4568.205,3879.487,3716.923,4289.231,1606956619.107
1615,4558.974,3875.897,3713.846,4288.205,1606956619.1148
1616,4567.692,3888.718,3715.897,4292.308,1606956619.1228
1617,4586.154,3905.128,3724.615,4297.436,1606956619.1306
1618,4581.026,3893.333,3725.641,4290.256,1606956619.1385
1619,4561.538,3869.744,3715.897,4280.513,1606956619.1463
1620,4567.692,3877.949,3716.923,4287.692,1606956619.1542
1621,4581.538,3895.385,3723.077,4294.872,1606956619.1621
