,P7,O1,O2,P8,TIME
7313,4612.308,3966.667,3889.744,4299.487,1606509121.2412
7314,4606.154,3961.538,3888.718,4295.385,1606509121.2491
7315,4622.564,3975.897,3894.872,4305.128,1606509121.2569
7316,4625.128,3973.846,3892.308,4305.641,1606509121.2649
7317,4611.282,3965.641,3890.256,4300.0,1606509121.2727
7318,4612.821,3970.256,3895.897,4311.795,1606509121.2806
7319,4618.974,3969.744,3892.821,4321.538,1606509121.2884
7320,4611.795,3964.103,3888.205,4316.923,1606509121.2963
7321,4616.923,3972.821,3900.0,4323.077,1606509121.3042
7322,4637.949,3985.641,3911.795,4334.872,1606509121.3119
7323,4634.872,3985.128,3906.154,4328.205,1606509121.3197
7324,4614.872,3978.974,3896.41,4314.359,1606509121.3274
7325,4609.231,3972.308,3893.846,4312.308,1606509121.3352
7326,4610.256,3964.103,3893.333,4311.282,1606509121.3429
7327,4610.769,3960.513,3891.795,4308.718,1606509121.3508
7328,4617.436,3967.692,3894.872,4310.256,1606509121.3585
7329,4616.41,3970.256,3895.897,4307.692,1606509121.3663
7330,4607.179,3964.615,3887.179,4303.077,1606509121.374
7331,4605.128,3965.128,3882.564,4303.077,1606509121.3818
7332,4618.462,3975.385,3893.333,4311.795,1606509121.3896
7333,4623.59,3973.846,3894.872,4314.872,1606509121.3975
7334,4610.769,3955.385,3885.128,4306.154,1606509121.4053
7335,4598.462,3946.154,3882.564,4300.513,1606509121.4132
7336,4596.923,3950.769,3884.103,4300.513,1606509121.421
7337,4596.923,3950.256,3880.513,4297.949,1606509121.429
7338,4595.385,3948.718,3876.41,4292.821,1606509121.4368
7339,4591.282,3950.256,3874.872,4289.231,1606509121.4447
7340,4587.692,3949.231,3877.949,4288.718,1606509121.4525
7341,4598.974,3954.359,3883.59,4292.821,1606509121.4604
7342,4611.795,3965.641,3881.538,4297.436,1606509121.4683
7343,4612.821,3969.231,3880.0,4296.923,1606509121.4762
7344,4615.897,3968.205,3886.667,4297.949,1606509121.484
7345,4616.923,3966.667,3890.256,4304.615,1606509121.4917
7346,4603.077,3957.949,3882.051,4304.615,1606509121.4995
7347,4594.872,3952.821,3877.949,4297.436,1606509121.5073
7348,4607.692,3961.538,3882.564,4293.846,1606509121.5151
7349,4621.538,3970.769,3887.692,4303.59,1606509121.5228
7350,4609.231,3963.077,3889.231,4306.154,1606509121.5306
7351,4594.872,3951.795,3882.564,4293.846,1606509121.5383
7352,4604.615,3961.538,3880.513,4293.846,1606509121.5462
7353,4621.026,3979.487,3892.308,4308.718,1606509121.5539
7354,4628.718,3981.538,3898.974,4309.231,1606509121.5617
7355,4625.641,3969.744,3889.744,4298.462,1606509121.5694
7356,4615.897,3964.103,3884.103,4301.538,1606509121.5773
7357,4612.821,3970.256,3886.667,4307.179,1606509121.5852
7358,4617.436,3969.744,3890.256,4302.564,1606509121.5931
7359,4607.692,3956.923,3893.846,4301.538,1606509121.6009
7360,4597.436,3952.308,3890.769,4304.103,1606509121.6088
7361,4606.667,3963.077,3885.641,4298.974,1606509121.6166
7362,4615.385,3971.282,3891.795,4295.897,1606509121.6246
7363,4612.821,3968.205,3895.385,4298.974,1606509121.6324
7364,4609.744,3964.615,3886.667,4297.436,1606509121.6403
7365,4607.692,3963.077,3881.538,4289.744,1606509121.6481
7366,4601.026,3958.974,3882.564,4286.667,1606509121.656
7367,4595.897,3950.769,3874.872,4288.205,1606509121.6639
7368,4602.051,3950.769,3872.821,4292.308,1606509121.6717
7369,4605.128,3958.462,3884.615,4296.41,1606509121.6795
7370,4599.487,3958.974,3890.769,4297.436,1606509121.6872
7371,4598.462,3955.897,3886.154,4297.436,1606509121.695
7372,4603.077,3960.0,3885.641,4295.897,1606509121.7028
7373,4607.179,3965.128,3891.795,4294.359,1606509121.7106
7374,4610.769,3963.59,3891.795,4294.872,1606509121.7183
7375,4608.718,3958.974,3886.667,4293.333,1606509121.7261
7376,4601.538,3955.897,3882.564,4289.744,1606509121.7338
7377,4599.487,3957.949,3885.128,4295.385,1606509121.7417
7378,4603.59,3963.59,3889.231,4301.026,1606509121.7494
7379,4609.231,3966.667,3886.154,4297.436,1606509121.7572
7380,4607.179,3958.974,3878.974,4292.308,1606509121.7649
7381,4597.949,3949.744,3878.462,4289.744,1606509121.7728
7382,4590.769,3950.769,3878.974,4287.179,1606509121.7807
7383,4601.026,3960.0,3878.974,4290.769,1606509121.7886
7384,4613.333,3960.0,3884.615,4298.462,1606509121.7964
7385,4604.103,3952.308,3889.744,4298.974,1606509121.8043
7386,4590.256,3953.846,3886.154,4292.821,1606509121.8121
7387,4596.41,3961.538,3884.615,4292.821,1606509121.8201
7388,4610.256,3962.051,3891.282,4300.513,1606509121.8279
7389,4616.41,3962.051,3892.308,4305.128,1606509121.8358
7390,4616.923,3966.667,3889.231,4305.641,1606509121.8436
7391,4610.256,3968.205,3888.205,4304.615,1606509121.8515
7392,4601.026,3966.667,3886.667,4300.0,1606509121.8594
7393,4603.077,3965.641,3888.718,4298.974,1606509121.8671
7394,4608.718,3962.051,3894.359,4303.077,1606509121.8749
7395,4603.59,3955.385,3890.769,4298.462,1606509121.8826
7396,4603.59,3958.462,3886.154,4296.41,1606509121.8904
7397,4614.872,3969.744,3893.333,4303.59,1606509121.8982
7398,4617.436,3967.692,3894.872,4302.564,1606509121.906
7399,4610.256,3958.462,3885.641,4292.308,1606509121.9137
7400,4614.359,3969.231,3887.692,4295.897,1606509121.9215
7401,4619.487,3980.0,3898.974,4309.231,1606509121.9292
7402,4612.821,3966.667,3903.59,4315.385,1606509121.9371
7403,4606.667,3957.949,3895.897,4311.795,1606509121.9448
7404,4612.821,3968.718,3888.718,4308.205,1606509121.9527
7405,4621.538,3973.333,3896.41,4313.846,1606509121.9605
7406,4619.487,3968.205,3901.026,4317.436,1606509121.9684
7407,4615.385,3966.154,3889.231,4306.667,1606509121.9763
7408,4609.744,3964.103,3880.0,4291.795,1606509121.9842
7409,4603.077,3961.538,3883.59,4290.256,1606509121.992
7410,4603.077,3961.026,3889.231,4298.974,1606509121.9999
7411,4609.231,3967.692,3897.436,4309.231,1606509122.0077
7412,4610.256,3971.795,3902.564,4320.0,1606509122.0157
7413,4614.872,3972.821,3900.513,4323.077,1606509122.0235
7414,4628.205,3981.538,3902.564,4320.513,1606509122.0314
7415,4633.333,3985.128,3908.718,4326.154,1606509122.0392
7416,4618.462,3967.179,3902.051,4328.718,1606509122.0469
7417,4598.974,3948.718,3885.128,4309.231,1606509122.0548
7418,4595.385,3948.718,3876.923,4291.795,1606509122.0625
7419,4606.154,3954.359,3874.359,4290.769,1606509122.0703
7420,4610.769,3954.872,3870.256,4285.128,1606509122.078
7421,4600.513,3955.897,3869.744,4274.872,1606509122.0858
7422,4593.333,3961.026,3876.41,4279.487,1606509122.0936
7423,4600.0,3963.59,3884.103,4295.897,1606509122.1014
7424,4607.692,3958.974,3888.718,4305.641,1606509122.1091
7425,4606.667,3955.385,3888.205,4305.128,1606509122.1169
7426,4601.538,3953.846,3887.692,4306.667,1606509122.1246
7427,4594.872,3945.128,3888.718,4308.718,1606509122.1326
7428,4595.385,3938.462,3885.641,4300.513,1606509122.1404
7429,4604.615,3948.205,3880.513,4295.897,1606509122.1483
7430,4608.718,3963.077,3881.026,4306.667,1606509122.1561
7431,4606.667,3962.051,3878.974,4305.128,1606509122.164
7432,4603.59,3954.359,3872.308,4286.667,1606509122.1719
7433,4597.949,3951.282,3870.256,4277.436,1606509122.1798
7434,4600.0,3958.462,3882.051,4290.256,1606509122.1876
7435,4609.744,3965.641,3895.385,4307.179,1606509122.1955
7436,4607.179,3962.564,3896.41,4308.205,1606509122.2033
7437,4592.821,3955.385,3888.205,4296.41,1606509122.2113
7438,4591.282,3957.436,3886.154,4292.308,1606509122.2191
7439,4602.564,3962.051,3890.256,4299.487,1606509122.2268
7440,4604.103,3958.462,3890.769,4300.513,1606509122.2346
7441,4602.051,3964.103,3885.641,4296.923,1606509122.2423
7442,4609.231,3974.872,3877.436,4292.308,1606509122.2502
7443,4614.872,3974.872,3875.385,4290.256,1606509122.2579
7444,4612.308,3968.718,3884.103,4296.41,1606509122.2657
7445,4614.359,3964.615,3890.769,4304.103,1606509122.2734
7446,4613.846,3962.051,3890.769,4305.128,1606509122.2812
7447,4602.051,3961.538,3894.359,4305.128,1606509122.289
7448,4592.821,3957.949,3897.949,4307.692,1606509122.2969
7449,4596.41,3955.897,3893.846,4307.692,1606509122.3047
7450,4599.487,3961.538,3885.641,4301.538,1606509122.3126
7451,4603.077,3967.179,3881.538,4295.897,1606509122.3204
7452,4613.846,3969.231,3885.128,4300.513,1606509122.3284
7453,4618.974,3969.744,3886.154,4304.103,1606509122.3362
7454,4613.846,3968.205,3885.128,4301.026,1606509122.3441
7455,4613.333,3969.744,3888.205,4304.615,1606509122.3519
7456,4615.385,3968.718,3891.795,4314.872,1606509122.3598
7457,4604.615,3961.026,3893.846,4313.846,1606509122.3677
7458,4602.051,3962.564,3896.41,4309.744,1606509122.3756
7459,4613.333,3971.795,3895.897,4315.385,1606509122.3834
7460,4613.333,3968.205,3895.385,4317.436,1606509122.3912
7461,4599.487,3955.897,3895.897,4309.744,1606509122.399
7462,4596.41,3958.462,3889.744,4306.154,1606509122.4068
7463,4610.256,3971.795,3884.103,4309.744,1606509122.4146
7464,4622.051,3977.949,3891.795,4311.795,1606509122.4223
7465,4620.0,3973.333,3895.897,4311.795,1606509122.4301
7466,4615.897,3966.667,3889.231,4309.231,1606509122.4378
7467,4607.179,3959.487,3878.974,4300.513,1606509122.4457
7468,4595.897,3956.923,3880.0,4295.385,1606509122.4534
7469,4600.0,3968.205,3890.769,4300.513,1606509122.4612
7470,4618.974,3975.385,3890.256,4305.641,1606509122.4689
7471,4619.487,3971.795,3886.154,4313.846,1606509122.4767
7472,4604.103,3971.282,3894.872,4322.564,1606509122.4845
7473,4601.538,3972.308,3899.487,4322.051,1606509122.4924
7474,4610.769,3972.821,3895.897,4321.538,1606509122.5002
7475,4614.359,3977.436,3901.026,4328.205,1606509122.5081
7476,4607.179,3972.308,3897.949,4322.564,1606509122.5159
7477,4600.513,3962.051,3885.641,4310.256,1606509122.5239
7478,4601.538,3964.615,3886.667,4309.231,1606509122.5317
7479,4605.641,3968.205,3889.231,4312.821,1606509122.5396
7480,4608.718,3964.615,3881.026,4307.692,1606509122.5474
7481,4614.359,3969.231,3879.487,4308.205,1606509122.5553
7482,4617.949,3974.872,3885.128,4313.333,1606509122.5632
7483,4613.846,3971.795,3883.59,4310.769,1606509122.5711
7484,4609.231,3969.231,3881.538,4306.667,1606509122.5789
7485,4606.154,3967.179,3885.641,4307.692,1606509122.5866
7486,4602.564,3964.615,3884.615,4309.231,1606509122.5944
7487,4600.0,3966.154,3883.077,4310.256,1606509122.6022
7488,4601.538,3967.179,3892.308,4318.974,1606509122.61
7489,4604.615,3964.615,3899.487,4322.564,1606509122.6177
7490,4610.769,3966.667,3897.949,4314.359,1606509122.6255
7491,4617.436,3968.718,3891.282,4307.692,1606509122.6332
7492,4617.949,3969.744,3883.077,4309.744,1606509122.6411
7493,4607.179,3970.256,3878.974,4313.333,1606509122.6488
7494,4607.692,3972.308,3888.205,4318.462,1606509122.6567
7495,4618.974,3971.795,3898.462,4328.205,1606509122.6645
7496,4616.923,3965.641,3896.923,4331.795,1606509122.6724
7497,4604.615,3962.564,3890.769,4326.154,1606509122.6803
7498,4606.667,3967.692,3892.308,4324.615,1606509122.6882
7499,4615.897,3971.795,3897.949,4326.667,1606509122.696
7500,4615.897,3970.256,3898.462,4326.154,1606509122.7039
7501,4615.897,3973.333,3897.949,4325.641,1606509122.7117
7502,4611.282,3972.308,3896.41,4318.974,1606509122.7197
7503,4602.051,3965.128,3892.821,4313.333,1606509122.7275
7504,4613.333,3973.846,3895.385,4324.103,1606509122.7354
7505,4632.308,3986.667,3900.0,4333.333,1606509122.7432
7506,4624.103,3978.974,3898.974,4324.615,1606509122.7511
7507,4608.205,3973.333,3897.436,4317.436,1606509122.7589
7508,4611.795,3975.897,3894.872,4316.923,1606509122.7667
7509,4614.872,3968.205,3893.846,4313.333,1606509122.7745
7510,4602.051,3959.487,3891.795,4308.718,1606509122.7822
7511,4603.59,3970.769,3889.744,4311.795,1606509122.79
7512,4618.462,3977.436,3896.41,4319.487,1606509122.7977
7513,4623.077,3970.769,3906.154,4325.128,1606509122.8056
7514,4620.0,3971.282,3901.026,4322.051,1606509122.8133
7515,4618.974,3973.846,3885.641,4318.462,1606509122.8211
7516,4616.41,3965.128,3884.103,4320.0,1606509122.8288
7517,4609.231,3961.026,3891.282,4319.487,1606509122.8367
7518,4603.59,3965.641,3892.821,4320.0,1606509122.8446
7519,4603.59,3961.538,3891.282,4322.564,1606509122.8525
7520,4607.692,3958.462,3893.333,4323.59,1606509122.8603
7521,4609.744,3968.205,3893.333,4323.077,1606509122.8682
7522,4606.667,3970.256,3887.692,4317.949,1606509122.876
7523,4603.59,3958.462,3884.103,4310.769,1606509122.884
7524,4604.615,3959.487,3888.205,4313.846,1606509122.8918
7525,4605.641,3971.282,3895.385,4323.077,1606509122.8997
7526,4603.59,3965.641,3896.923,4324.615,1606509122.9075
7527,4599.487,3950.256,3891.795,4322.051,1606509122.9154
7528,4604.103,3953.846,3889.744,4327.179,1606509122.9233
7529,4605.128,3961.026,3888.718,4327.692,1606509122.9312
7530,4603.59,3956.923,3889.744,4318.462,1606509122.939
7531,4607.179,3961.026,3894.359,4318.462,1606509122.9467
7532,4605.641,3968.205,3891.795,4322.564,1606509122.9545
7533,4604.103,3966.154,3883.077,4316.41,1606509122.9623
7534,4612.308,3965.641,3883.077,4305.128,1606509122.9701
7535,4612.821,3963.59,3885.128,4297.436,1606509122.9778
7536,4602.051,3954.359,3877.949,4298.462,1606509122.9856
7537,4601.538,3953.846,3878.462,4304.615,1606509122.9933
7538,4604.615,3963.59,3887.179,4309.231,1606509123.0012
7539,4603.077,3967.179,3893.333,4314.359,1606509123.0089
7540,4596.923,3953.333,3890.256,4315.385,1606509123.0168
7541,4586.154,3938.974,3883.077,4305.641,1606509123.0246
7542,4587.692,3947.179,3885.128,4304.103,1606509123.0325
7543,4601.538,3963.077,3889.744,4314.359,1606509123.0404
7544,4606.667,3958.462,3882.564,4312.308,1606509123.0483
7545,4609.744,3955.897,3880.0,4308.718,1606509123.0561
7546,4614.872,3965.641,3885.641,4313.846,1606509123.064
7547,4607.692,3962.051,3879.487,4308.718,1606509123.0718
7548,4597.436,3950.769,3872.308,4297.949,1606509123.0798
7549,4597.436,3953.846,3878.462,4302.051,1606509123.0876
7550,4598.974,3957.436,3885.641,4310.256,1606509123.0955
7551,4603.59,3963.077,3891.795,4308.205,1606509123.1033
7552,4606.154,3974.872,3896.923,4304.615,1606509123.1112
7553,4598.974,3967.692,3891.795,4308.205,1606509123.1191
7554,4598.462,3956.41,3886.667,4313.846,1606509123.1268
7555,4605.128,3957.949,3889.231,4317.436,1606509123.1346
7556,4606.667,3961.026,3893.333,4324.615,1606509123.1423
7557,4605.128,3960.513,3892.821,4329.744,1606509123.1501
7558,4601.538,3962.051,3888.718,4322.051,1606509123.1579
7559,4595.385,3957.949,3882.051,4307.692,1606509123.1657
7560,4597.436,3964.615,3880.513,4318.974,1606509131.6104
7561,4610.256,3968.718,3886.154,4331.282,1606509131.6181
7562,4611.282,3957.949,3881.538,4327.692,1606509131.6259
7563,4601.026,3960.513,3878.974,4313.333,1606509131.6336
7564,4603.077,3972.821,3883.077,4310.769,1606509131.6414
7565,4608.205,3963.59,3880.0,4311.795,1606509131.6492
7566,4607.692,3953.333,3873.846,4315.897,1606509131.657
7567,4612.821,3965.128,3880.513,4325.128,1606509131.6647
7568,4617.949,3978.462,3890.769,4330.256,1606509131.6726
7569,4609.744,3967.692,3884.103,4326.667,1606509131.6804
7570,4607.692,3955.385,3874.359,4324.103,1606509131.6884
7571,4626.667,3974.872,3885.128,4334.359,1606509131.6962
7572,4633.333,3994.359,3897.949,4341.538,1606509131.7041
7573,4616.923,3984.103,3896.923,4333.333,1606509131.7119
7574,4608.718,3970.769,3889.231,4322.564,1606509131.7198
7575,4614.359,3974.359,3887.692,4325.641,1606509131.7277
7576,4614.359,3975.385,3887.692,4330.769,1606509131.7356
7577,4613.846,3974.359,3888.205,4327.692,1606509131.7434
7578,4615.385,3974.359,3887.179,4323.077,1606509131.7513
7579,4612.821,3967.179,3884.615,4326.667,1606509131.7591
7580,4613.333,3966.667,3886.667,4335.385,1606509131.7669
7581,4624.615,3978.462,3887.692,4335.385,1606509131.7747
7582,4628.205,3976.41,3885.128,4329.744,1606509131.7824
7583,4617.949,3969.744,3886.667,4334.872,1606509131.7902
7584,4611.795,3975.897,3887.179,4338.974,1606509131.7979
7585,4616.923,3982.564,3882.051,4329.744,1606509131.8058
7586,4618.974,3975.385,3884.615,4326.154,1606509131.8135
7587,4612.821,3966.154,3889.744,4330.769,1606509131.8213
7588,4610.256,3966.667,3882.564,4326.667,1606509131.829
7589,4610.769,3970.256,3881.026,4322.051,1606509131.8368
7590,4608.205,3970.769,3886.667,4321.538,1606509131.8446
7591,4612.308,3971.795,3888.718,4326.154,1606509131.8525
7592,4617.949,3971.795,3888.205,4329.744,1606509131.8603
7593,4611.282,3963.59,3878.974,4318.974,1606509131.8682
7594,4606.667,3961.026,3868.718,4310.769,1606509131.876
7595,4608.718,3966.667,3870.769,4315.897,1606509131.884
7596,4608.718,3965.641,3873.846,4320.513,1606509131.8918
7597,4607.692,3958.974,3868.718,4316.41,1606509131.8997
7598,4610.256,3958.974,3870.769,4316.923,1606509131.9075
7599,4612.821,3966.667,3880.0,4322.564,1606509131.9154
7600,4615.385,3973.333,3883.077,4324.103,1606509131.9233
7601,4615.897,3973.846,3885.641,4325.128,1606509131.9312
7602,4617.949,3973.333,3890.256,4329.231,1606509131.939
7603,4622.564,3974.872,3889.231,4334.359,1606509131.9467
7604,4623.077,3977.436,3888.205,4333.333,1606509131.9545
7605,4624.103,3981.538,3895.385,4332.821,1606509131.9623
7606,4624.103,3987.179,3897.436,4335.897,1606509131.9701
7607,4615.897,3981.026,3887.692,4330.769,1606509131.9778
7608,4613.333,3967.179,3882.051,4325.128,1606509131.9856
7609,4623.077,3973.846,3887.179,4331.795,1606509131.9933
7610,4624.615,3989.231,3893.333,4335.897,1606509132.0012
7611,4620.0,3986.154,3895.385,4333.333,1606509132.0089
7612,4625.641,3977.949,3892.821,4338.462,1606509132.0167
7613,4634.872,3986.667,3896.923,4351.795,1606509132.0244
7614,4630.769,3988.718,3901.538,4348.718,1606509132.0323
7615,4618.462,3975.897,3897.436,4332.821,1606509132.0402
7616,4616.41,3975.385,3894.359,4329.231,1606509132.0481
7617,4621.538,3982.051,3893.846,4334.359,1606509132.0559
7618,4621.026,3982.051,3889.231,4330.769,1606509132.0638
7619,4614.872,3979.487,3888.205,4326.667,1606509132.0716
7620,4618.974,3977.949,3889.231,4331.795,1606509132.0796
7621,4629.744,3980.513,3891.795,4333.846,1606509132.0874
7622,4627.692,3982.051,3893.846,4329.744,1606509132.0953
7623,4615.385,3974.359,3883.59,4321.026,1606509132.1031
7624,4611.282,3966.667,3875.385,4316.923,1606509132.111
7625,4613.846,3967.692,3881.538,4322.051,1606509132.1189
7626,4615.897,3969.744,3884.103,4326.667,1606509132.1266
7627,4618.462,3968.718,3883.077,4325.128,1606509132.1344
7628,4619.487,3972.308,3883.59,4321.538,1606509132.1421
7629,4614.359,3971.282,3876.923,4315.385,1606509132.1499
7630,4614.359,3963.077,3873.846,4316.923,1606509132.1577
7631,4618.462,3963.59,3880.0,4320.0,1606509132.1655
7632,4617.949,3969.231,3883.077,4313.333,1606509132.1732
7633,4613.333,3968.205,3880.0,4310.769,1606509132.181
7634,4609.744,3963.59,3876.923,4318.462,1606509132.1887
7635,4606.667,3959.487,3876.41,4320.513,1606509132.1966
7636,4609.231,3957.949,3880.0,4317.949,1606509132.2043
7637,4613.846,3961.026,3881.026,4317.436,1606509132.2121
7638,4605.128,3957.949,3871.282,4313.846,1606509132.2198
7639,4596.923,3953.846,3867.179,4309.744,1606509132.2277
7640,4606.667,3960.513,3870.769,4311.795,1606509132.2356
7641,4613.846,3961.538,3872.821,4310.769,1606509132.2435
7642,4604.103,3955.385,3872.821,4309.744,1606509132.2513
7643,4597.436,3955.897,3877.949,4313.846,1606509132.2592
7644,4604.615,3960.513,3883.59,4314.359,1606509132.267
7645,4620.0,3969.231,3886.667,4315.385,1606509132.275
7646,4624.103,3974.359,3881.538,4314.872,1606509132.2828
7647,4612.308,3967.692,3869.744,4310.256,1606509132.2907
7648,4603.59,3957.949,3868.205,4307.692,1606509132.2985
7649,4607.692,3957.436,3877.949,4310.256,1606509132.3064
7650,4611.795,3961.538,3881.026,4316.923,1606509132.3143
7651,4613.846,3962.051,3879.487,4325.641,1606509132.322
7652,4616.923,3964.103,3884.103,4326.154,1606509132.3298
7653,4613.846,3967.179,3888.205,4316.923,1606509132.3375
7654,4616.923,3972.821,3889.231,4322.564,1606509132.3453
7655,4622.051,3976.41,3889.231,4331.795,1606509132.3531
7656,4616.41,3970.769,3884.615,4323.077,1606509132.3609
7657,4612.821,3958.462,3875.897,4312.821,1606509132.3686
7658,4614.872,3956.41,3872.308,4314.872,1606509132.3764
7659,4613.333,3963.59,3874.359,4318.974,1606509132.3841
7660,4613.333,3962.564,3881.538,4320.0,1606509132.392
7661,4611.282,3956.41,3884.615,4321.026,1606509132.3997
7662,4605.128,3954.359,3878.974,4319.487,1606509132.4076
7663,4605.128,3957.949,3878.462,4318.462,1606509132.4154
7664,4613.333,3968.718,3887.692,4324.103,1606509132.4233
7665,4617.949,3978.462,3889.744,4330.769,1606509132.4312
7666,4616.41,3973.333,3890.256,4337.436,1606509132.4391
7667,4613.333,3962.051,3891.282,4335.897,1606509132.4469
7668,4609.231,3958.462,3876.923,4321.026,1606509132.4548
7669,4607.179,3960.513,3865.641,4311.795,1606509132.4626
7670,4608.718,3960.0,3873.333,4316.923,1606509132.4706
7671,4613.846,3957.436,3880.513,4325.128,1606509132.4784
7672,4614.359,3954.872,3879.487,4327.179,1606509132.4863
7673,4609.744,3960.513,3883.59,4329.231,1606509132.4941
7674,4603.077,3966.154,3885.641,4328.718,1606509132.5018
7675,4602.051,3963.077,3879.487,4324.103,1606509132.5097
7676,4610.256,3957.949,3870.256,4320.0,1606509132.5174
7677,4618.462,3957.949,3871.795,4325.641,1606509132.5252
7678,4615.385,3962.051,3884.103,4334.359,1606509132.5329
7679,4607.179,3964.103,3886.667,4332.308,1606509132.5407
7680,4606.667,3958.974,3880.0,4329.744,1606509132.5485
7681,4612.821,3956.41,3882.564,4336.923,1606509132.5563
7682,4613.846,3958.974,3887.179,4338.974,1606509132.564
7683,4609.744,3961.026,3883.077,4330.256,1606509132.5718
7684,4607.179,3960.0,3880.0,4321.026,1606509132.5795
7685,4607.179,3954.359,3874.359,4313.846,1606509132.5875
7686,4608.718,3951.795,3869.231,4312.821,1606509132.5953
7687,4607.692,3955.897,3870.769,4312.821,1606509132.6032
7688,4606.667,3958.462,3871.282,4313.846,1606509132.611
7689,4614.359,3962.051,3875.385,4321.538,1606509132.6189
7690,4622.051,3971.282,3889.231,4334.872,1606509132.6268
7691,4614.872,3962.051,3892.308,4338.462,1606509132.6347
7692,4604.615,3947.692,3884.103,4341.026,1606509132.6425
7693,4602.051,3949.744,3886.154,4341.538,1606509132.6504
7694,4598.462,3950.256,3888.205,4330.256,1606509132.6582
7695,4597.436,3945.128,3872.308,4314.872,1606509132.6662
7696,4601.538,3945.128,3860.0,4306.154,1606509132.674
7697,4603.077,3949.231,3864.615,4303.59,1606509132.6817
7698,4603.077,3952.308,3867.692,4303.59,1606509132.6895
7699,4600.513,3949.231,3864.103,4302.564,1606509132.6972
7700,4604.103,3948.718,3870.769,4305.641,1606509132.7051
7701,4613.333,3955.385,3877.436,4317.436,1606509132.7128
7702,4609.231,3961.538,3873.846,4321.026,1606509132.7206
7703,4601.538,3963.077,3874.359,4316.923,1606509132.7283
7704,4612.308,3962.051,3882.051,4324.615,1606509132.7361
7705,4618.974,3954.872,3884.103,4335.897,1606509132.7439
7706,4604.103,3948.718,3881.026,4332.821,1606509132.7517
7707,4602.564,3956.41,3883.077,4327.179,1606509132.7594
7708,4620.513,3964.103,3882.051,4327.179,1606509132.7673
7709,4629.744,3966.667,3877.949,4327.179,1606509132.7751
7710,4622.051,3968.205,3877.949,4328.718,1606509132.7831
7711,4613.846,3970.769,3883.077,4331.795,1606509132.7909
7712,4617.436,3972.821,3889.231,4335.385,1606509132.7988
7713,4624.615,3971.282,3891.282,4336.41,1606509132.8066
7714,4628.718,3973.333,3891.282,4335.385,1606509132.8145
7715,4628.205,3973.333,3893.846,4334.359,1606509132.8224
7716,4618.462,3960.513,3885.128,4324.615,1606509132.8303
7717,4606.667,3951.282,3865.641,4308.205,1606509132.8381
7718,4610.256,3956.41,3861.538,4302.564,1606509132.846
7719,4615.897,3962.564,3870.769,4308.205,1606509132.8538
7720,4606.667,3964.615,3877.949,4314.872,1606509132.8615
7721,4598.974,3964.615,3882.051,4318.462,1606509132.8694
7722,4607.179,3963.59,3885.128,4323.59,1606509132.8771
7723,4617.949,3964.615,3891.795,4332.821,1606509132.8849
7724,4617.949,3966.154,3898.974,4337.949,1606509132.8926
7725,4603.59,3961.026,3891.282,4330.769,1606509132.9004
7726,4597.436,3956.923,3882.051,4325.128,1606509132.9082
7727,4607.179,3956.923,3887.179,4330.769,1606509132.916
7728,4613.846,3958.974,3888.205,4337.436,1606509132.9237
7729,4611.795,3960.513,3880.0,4332.821,1606509132.9315
7730,4609.744,3957.436,3874.359,4320.513,1606509132.9392
7731,4611.282,3954.359,3873.333,4316.923,1606509132.9471
7732,4615.385,3960.513,3875.897,4322.051,1606509132.9548
7733,4612.308,3964.615,3873.846,4312.821,1606509132.9627
7734,4595.385,3950.256,3863.077,4298.462,1606509132.9705
7735,4592.308,3938.462,3861.026,4304.103,1606509132.9784
7736,4610.256,3948.205,3878.974,4317.949,1606509132.9863
7737,4614.359,3955.385,3886.667,4318.462,1606509132.9942
7738,4598.462,3943.077,3866.667,4309.744,1606509133.002
7739,4592.821,3942.564,3856.923,4307.692,1606509133.0099
7740,4600.0,3954.872,3871.282,4311.795,1606509133.0177
7741,4605.641,3958.974,3880.513,4314.872,1606509133.0257
7742,4613.333,3964.103,3878.974,4318.462,1606509133.0335
7743,4623.077,3975.897,3881.538,4321.026,1606509133.0414
7744,4612.821,3966.667,3877.436,4311.795,1606509133.0492
7745,4601.538,3949.744,3873.846,4305.641,1606509133.0571
7746,4608.718,3953.333,3883.077,4316.923,1606509133.065
7747,4605.128,3955.385,3882.564,4321.026,1606509133.0727
7748,4590.256,3941.026,3868.718,4311.282,1606509133.0805
7749,4594.359,3939.487,3869.744,4312.308,1606509133.0882
7750,4609.744,3958.974,3886.667,4331.282,1606509133.096
7751,4610.769,3968.718,3894.359,4342.051,1606509133.1038
7752,4600.513,3960.0,3884.615,4326.667,1606509133.1116
7753,4597.436,3955.385,3874.872,4309.744,1606509133.1193
7754,4609.744,3965.641,3877.949,4314.359,1606509133.1271
7755,4622.564,3973.846,3884.103,4321.538,1606509133.1348
7756,4620.0,3970.769,3881.026,4312.821,1606509133.1428
7757,4608.205,3960.0,3873.333,4300.513,1606509133.1506
7758,4608.205,3954.872,3876.923,4314.872,1606509133.1585
7759,4619.487,3962.564,3889.744,4337.949,1606509133.1663
7760,4617.436,3965.641,3888.718,4334.359,1606509133.1742
7761,4599.487,3955.897,3875.385,4319.487,1606509133.1821
7762,4595.385,3952.308,3878.462,4323.59,1606509133.19
7763,4603.077,3955.385,3887.692,4324.103,1606509133.1978
7764,4603.59,3962.051,3881.538,4312.821,1606509133.2057
