,P7,O1,O2,P8,TIME
2816,4621.538,3930.256,3859.487,4289.231,1606956653.069
2817,4624.103,3926.667,3862.564,4295.897,1606956653.0768
2818,4628.718,3929.231,3874.872,4314.872,1606956653.0845
2819,4633.846,3934.359,3882.051,4321.026,1606956653.0923
2820,4633.846,3935.897,3878.974,4314.872,1606956653.1001
2821,4628.718,3930.256,3876.41,4313.846,1606956653.1079
2822,4628.205,3928.718,3875.385,4317.436,1606956653.1156
2823,4630.769,3933.846,3873.333,4314.359,1606956653.1234
2824,4630.769,3933.333,3873.333,4306.667,1606956653.1311
2825,4621.538,3924.615,3866.667,4297.949,1606956653.139
2826,4615.897,3924.615,3859.487,4293.333,1606956653.1467
2827,4625.641,3933.333,3862.564,4296.923,1606956653.1545
2828,4632.308,3933.333,3864.615,4302.564,1606956653.1622
2829,4625.641,3928.718,3862.051,4303.077,1606956653.17
2830,4625.641,3931.795,3866.154,4305.641,1606956653.1778
2831,4631.282,3932.821,3869.231,4304.615,1606956653.1857
2832,4626.667,3928.205,3868.718,4304.103,1606956653.1935
2833,4624.103,3931.795,3877.436,4310.256,1606956653.2014
2834,4632.821,3940.513,3882.564,4316.923,1606956653.2092
2835,4633.846,3933.333,3874.359,4315.385,1606956653.2172
2836,4627.692,3925.128,3871.282,4312.308,1606956653.225
2837,4630.256,3936.41,3877.949,4310.769,1606956653.2329
2838,4636.41,3945.128,3880.0,4309.744,1606956653.2407
2839,4632.308,3940.0,3880.513,4308.718,1606956653.2486
2840,4624.615,3939.487,3883.077,4310.256,1606956653.2565
2841,4625.641,3942.564,3882.564,4313.333,1606956653.2644
2842,4625.641,3932.821,3877.949,4311.282,1606956653.2722
2843,4624.103,3927.692,3876.923,4303.59,1606956653.2799
2844,4624.103,3935.385,3877.436,4297.949,1606956653.2877
2845,4622.564,3936.923,3877.436,4303.59,1606956653.2955
2846,4620.513,3930.769,3878.462,4314.359,1606956653.3033
2847,4625.128,3929.744,3881.026,4316.41,1606956653.311
2848,4629.231,3932.308,3878.974,4307.692,1606956653.3188
2849,4629.744,3932.308,3875.385,4306.154,1606956653.3265
2850,4625.641,3932.821,3881.538,4313.846,1606956653.3344
2851,4618.462,3930.769,3887.179,4314.872,1606956653.3421
2852,4613.846,3930.256,3879.487,4305.641,1606956653.3499
2853,4615.385,3942.564,3883.077,4299.487,1606956653.3576
2854,4611.795,3939.487,3894.872,4302.051,1606956653.3655
2855,4603.077,3915.385,3885.128,4302.564,1606956653.3734
2856,4600.513,3912.308,3865.641,4294.872,1606956653.3813
2857,4602.051,3916.923,3864.615,4289.744,1606956653.3891
2858,4609.744,3907.692,3874.359,4294.872,1606956653.397
2859,4609.231,3911.795,3874.359,4289.231,1606956653.4048
2860,4599.487,3930.769,3878.462,4286.154,1606956653.4128
2861,4612.821,3944.615,3897.436,4315.385,1606956653.4206
2862,4636.41,3953.333,3912.308,4337.949,1606956653.4285
2863,4623.077,3933.333,3897.949,4307.179,1606956653.4363
2864,4606.667,3914.359,3884.103,4283.077,1606956653.4442
2865,4621.026,3934.872,3892.821,4304.615,1606956653.4521
2866,4630.256,3952.821,3896.41,4317.949,1606956653.4598
2867,4623.59,3942.051,3892.308,4310.769,1606956653.4676
2868,4621.026,3932.308,3894.872,4307.179,1606956653.4753
2869,4615.897,3925.641,3891.282,4304.615,1606956653.4831
2870,4609.231,3918.462,3882.051,4301.538,1606956653.4909
2871,4619.487,3927.692,3890.256,4310.769,1606956653.4987
2872,4634.872,3943.59,3907.179,4322.051,1606956653.5064
2873,4637.949,3951.795,3909.231,4322.564,1606956653.5142
2874,4628.205,3947.179,3903.077,4321.026,1606956653.5219
2875,4618.974,3938.974,3902.051,4321.026,1606956653.5298
2876,4618.974,3936.41,3899.487,4310.769,1606956653.5375
2877,4617.436,3933.846,3893.846,4299.487,1606956653.5454
2878,4608.718,3929.231,3890.256,4297.436,1606956653.5532
2879,4608.718,3928.205,3890.769,4303.59,1606956653.5611
2880,4610.769,3925.641,3886.154,4303.59,1606956653.569
2881,4603.077,3915.897,3875.897,4287.692,1606956653.5769
2882,4598.974,3910.769,3871.282,4275.385,1606956653.5847
2883,4603.59,3909.231,3872.821,4278.462,1606956653.5926
2884,4595.897,3897.949,3865.128,4276.41,1606956653.6004
2885,4584.615,3891.282,3857.436,4266.667,1606956653.6084
2886,4588.205,3903.077,3861.026,4263.59,1606956653.6162
2887,4591.282,3903.077,3856.923,4257.436,1606956653.6241
2888,4588.205,3888.718,3851.282,4249.744,1606956653.6319
2889,4596.923,3895.897,3858.462,4255.385,1606956653.6396
2890,4604.615,3908.205,3863.077,4260.0,1606956653.6475
2891,4591.282,3892.821,3862.051,4254.359,1606956653.6552
2892,4583.59,3882.564,3861.026,4252.308,1606956653.663
2893,4590.256,3891.282,3846.154,4249.744,1606956653.6707
2894,4590.769,3892.821,3831.282,4243.077,1606956653.6785
2895,4586.154,3886.667,3842.051,4248.205,1606956653.6863
2896,4579.487,3878.974,3856.923,4246.154,1606956653.6941
2897,4583.077,3885.128,3858.974,4239.487,1606956653.7018
2898,4614.359,3922.051,3867.179,4274.872,1606956653.7096
2899,4629.231,3937.949,3874.359,4300.513,1606956653.7173
2900,4605.641,3910.256,3866.667,4270.256,1606956653.7253
2901,4602.051,3909.744,3872.308,4272.821,1606956653.7331
2902,4629.231,3939.487,3895.897,4321.026,1606956653.741
2903,4629.744,3936.923,3900.513,4318.974,1606956653.7488
2904,4603.59,3909.744,3885.128,4290.256,1606956653.7567
2905,4595.897,3904.615,3884.615,4295.385,1606956653.7646
2906,4621.538,3931.282,3899.487,4308.205,1606956653.7725
2907,4645.128,3955.385,3905.128,4313.846,1606956653.7803
2908,4638.974,3946.667,3898.462,4313.846,1606956653.7882
2909,4630.769,3938.974,3900.0,4313.333,1606956653.796
2910,4629.231,3942.051,3900.0,4311.282,1606956653.804
2911,4620.513,3929.744,3885.641,4297.436,1606956653.8118
2912,4612.308,3921.538,3877.436,4285.641,1606956653.8197
2913,4615.897,3927.692,3882.564,4292.821,1606956653.8275
2914,4621.538,3926.154,3881.026,4308.205,1606956653.8352
2915,4626.154,3931.282,3884.103,4318.462,1606956653.8431
2916,4623.59,3942.564,3893.333,4316.923,1606956653.8508
2917,4616.41,3935.897,3888.205,4306.154,1606956653.8586
2918,4621.538,3931.795,3886.667,4309.231,1606956653.8663
2919,4631.282,3946.667,3902.564,4323.077,1606956653.8741
2920,4628.205,3948.718,3904.615,4321.538,1606956653.8819
2921,4617.949,3933.333,3886.154,4309.744,1606956653.8897
2922,4614.872,3932.308,3873.846,4303.077,1606956653.8974
2923,4621.026,3941.026,3876.923,4302.564,1606956653.9052
2924,4631.795,3943.59,3887.179,4308.718,1606956653.9129
2925,4635.897,3946.154,3888.718,4307.692,1606956653.9209
2926,4631.282,3950.256,3880.513,4301.026,1606956653.9287
2927,4620.513,3939.487,3874.359,4296.41,1606956653.9366
2928,4620.513,3929.744,3879.487,4303.59,1606956653.9444
2929,4632.308,3937.949,3888.205,4318.462,1606956653.9523
2930,4635.897,3946.667,3890.256,4328.205,1606956653.9602
2931,4630.256,3946.667,3891.282,4327.179,1606956653.9681
2932,4627.692,3943.59,3889.744,4317.436,1606956653.9759
2933,4626.154,3940.513,3887.179,4312.308,1606956653.9838
2934,4629.231,3944.103,3891.282,4318.974,1606956653.9916
2935,4639.487,3954.359,3895.385,4328.205,1606956653.9996
2936,4635.385,3951.282,3889.744,4322.564,1606956654.0074
2937,4619.487,3939.487,3885.641,4312.821,1606956654.0151
2938,4616.41,3940.513,3889.231,4314.359,1606956654.0229
2939,4622.051,3945.641,3890.256,4316.923,1606956654.0306
2940,4621.026,3943.59,3892.821,4322.051,1606956654.0385
2941,4619.487,3940.0,3899.487,4329.744,1606956654.0462
2942,4625.128,3940.0,3895.897,4322.564,1606956654.054
2943,4630.769,3943.59,3893.333,4314.872,1606956654.0617
2944,4626.667,3946.154,3897.436,4317.949,1606956654.0695
2945,4623.077,3946.154,3895.897,4317.436,1606956654.0773
2946,4624.103,3944.103,3889.231,4309.231,1606956654.0851
2947,4621.026,3941.538,3889.744,4307.692,1606956654.0928
2948,4618.974,3941.026,3889.231,4311.795,1606956654.1007
2949,4625.641,3944.615,3886.667,4312.821,1606956654.1085
2950,4625.128,3941.538,3887.179,4310.256,1606956654.1165
2951,4614.872,3933.846,3886.154,4309.231,1606956654.1243
2952,4615.897,3935.385,3884.615,4313.846,1606956654.1322
2953,4622.564,3933.846,3883.077,4312.821,1606956654.14
2954,4617.436,3923.077,3878.974,4301.538,1606956654.1479
2955,4611.282,3924.615,3877.436,4294.872,1606956654.1558
2956,4614.872,3935.897,3877.436,4295.385,1606956654.1637
2957,4615.897,3935.897,3874.359,4295.897,1606956654.1715
2958,4615.385,3931.795,3878.462,4298.462,1606956654.1794
2959,4614.359,3926.154,3881.026,4298.462,1606956654.1872
2960,4616.923,3922.564,3879.487,4302.051,1606956654.195
2961,4625.128,3934.359,3886.667,4313.846,1606956654.2028
2962,4629.231,3946.154,3892.821,4319.487,1606956654.2105
2963,4621.538,3936.41,3887.692,4312.821,1606956654.2183
2964,4615.897,3925.128,3881.026,4308.205,1606956654.226
2965,4622.051,3929.231,3878.462,4304.615,1606956654.2339
2966,4635.385,3948.205,3883.59,4299.487,1606956654.2416
2967,4640.0,3956.923,3893.333,4303.59,1606956654.2494
2968,4628.205,3938.974,3889.744,4307.179,1606956654.2571
2969,4617.949,3928.205,3883.077,4309.231,1606956654.2649
2970,4621.538,3943.077,3890.769,4313.333,1606956654.2727
2971,4625.641,3945.128,3894.872,4317.949,1606956654.2806
2972,4624.103,3932.308,3886.667,4317.436,1606956654.2884
2973,4621.026,3933.846,3880.513,4308.718,1606956654.2963
2974,4616.41,3932.821,3878.462,4300.513,1606956654.3041
2975,4612.821,3923.077,3883.59,4308.718,1606956654.3121
2976,4613.846,3926.667,3887.692,4316.923,1606956654.3199
2977,4620.513,3940.0,3884.103,4307.692,1606956654.3278
2978,4625.641,3940.513,3878.974,4297.949,1606956654.3356
2979,4618.462,3928.205,3876.41,4297.949,1606956654.3435
2980,4607.179,3922.564,3873.333,4296.41,1606956654.3514
2981,4613.333,3932.821,3876.923,4300.0,1606956654.3593
2982,4624.103,3936.923,3881.538,4304.103,1606956654.3671
2983,4622.051,3934.359,3880.513,4303.59,1606956654.3748
2984,4620.0,3937.949,3885.641,4307.179,1606956654.3826
2985,4618.974,3935.897,3888.718,4307.692,1606956654.3904
2986,4612.821,3926.154,3881.026,4301.538,1606956654.3982
2987,4613.846,3930.256,3878.462,4304.103,1606956654.4059
2988,4620.513,3940.513,3885.641,4310.769,1606956654.4137
2989,4617.949,3937.949,3884.615,4302.051,1606956654.4214
2990,4619.487,3935.385,3874.359,4292.308,1606956654.4293
2991,4617.949,3933.333,3871.795,4292.308,1606956654.437
2992,4612.308,3931.282,3886.154,4302.051,1606956654.4448
2993,4614.872,3932.821,3896.41,4308.205,1606956654.4525
2994,4618.462,3926.154,3884.615,4299.487,1606956654.4604
2995,4617.949,3922.051,3873.333,4290.256,1606956654.4683
2996,4624.103,3933.846,3878.462,4294.359,1606956654.4762
2997,4623.077,3934.872,3881.538,4297.949,1606956654.484
2998,4617.436,3924.615,3882.564,4301.026,1606956654.4919
2999,4628.205,3933.846,3890.256,4309.744,1606956654.4997
3000,4635.385,3946.154,3888.718,4306.667,1606956654.5077
3001,4627.179,3937.436,3877.949,4295.385,1606956654.5155
3002,4626.667,3930.769,3876.923,4295.897,1606956654.5234
3003,4629.231,3935.897,3881.026,4298.974,1606956654.5312
3004,4623.077,3935.385,3880.0,4295.897,1606956654.5391
3005,4617.436,3934.872,3878.974,4296.41,1606956654.547
3006,4617.436,3937.949,3883.59,4300.513,1606956654.5547
3007,4620.0,3937.436,3886.667,4304.103,1606956654.5625
3008,4627.692,3935.385,3884.103,4311.795,1606956654.5702
3009,4626.154,3934.872,3882.564,4313.333,1606956654.578
3010,4609.744,3928.205,3882.051,4302.564,1606956654.5858
3011,4606.667,3925.641,3882.051,4302.564,1606956654.5936
3012,4620.513,3934.359,3886.667,4313.846,1606956654.6013
3013,4630.769,3944.103,3894.872,4318.974,1606956654.6091
3014,4628.718,3943.59,3893.846,4316.41,1606956654.6168
3015,4623.59,3938.462,3887.692,4311.282,1606956654.6247
3016,4625.641,3942.564,3890.256,4312.821,1606956654.6324
3017,4634.359,3949.744,3894.359,4316.923,1606956654.6403
3018,4632.308,3945.641,3888.205,4311.795,1606956654.6481
3019,4620.0,3935.385,3884.103,4311.282,1606956654.656
3020,4624.103,3937.436,3891.282,4326.154,1606956654.6639
3021,4634.872,3944.615,3890.769,4329.231,1606956654.6718
3022,4633.846,3944.615,3882.564,4312.821,1606956654.6796
3023,4626.154,3937.436,3876.923,4301.538,1606956654.6875
3024,4625.128,3937.436,3877.949,4312.308,1606956654.6953
3025,4629.744,3943.077,3882.051,4324.103,1606956654.7033
3026,4629.744,3940.513,3881.026,4321.026,1606956654.7111
3027,4629.231,3937.436,3876.923,4316.923,1606956654.719
3028,4631.795,3942.051,3878.974,4326.667,1606956654.7268
3029,4627.692,3941.026,3879.487,4328.718,1606956654.7346
3030,4622.051,3933.846,3873.846,4318.974,1606956654.7425
3031,4623.077,3934.359,3870.256,4317.949,1606956654.7502
3032,4624.103,3944.103,3874.359,4323.077,1606956654.758
3033,4622.051,3946.667,3876.923,4321.026,1606956654.7657
3034,4621.538,3938.462,3866.667,4311.282,1606956654.7735
3035,4625.128,3936.923,3858.462,4312.308,1606956654.7813
3036,4629.231,3943.59,3863.59,4325.128,1606956654.7891
3037,4626.667,3940.513,3862.564,4323.077,1606956654.7968
3038,4617.436,3932.308,3846.667,4305.641,1606956654.8046
3039,4618.462,3937.949,3848.205,4308.205,1606956654.8123
3040,4622.564,3939.487,3861.538,4324.615,1606956654.8202
3041,4624.615,3937.436,3862.564,4328.718,1606956654.8279
3042,4631.795,3945.641,3860.0,4326.667,1606956654.8358
3043,4632.308,3949.231,3862.051,4330.769,1606956654.8436
3044,4627.692,3941.026,3862.564,4334.359,1606956654.8515
3045,4632.308,3945.128,3866.154,4338.974,1606956654.8594
3046,4636.923,3953.333,3867.692,4338.462,1606956654.8673
3047,4632.308,3945.128,3855.897,4326.667,1606956654.8751
3048,4625.641,3937.436,3845.128,4316.41,1606956654.883
3049,4620.513,3936.923,3847.179,4318.974,1606956654.8908
3050,4618.462,3932.821,3850.256,4321.026,1606956654.8988
3051,4620.0,3934.359,3843.59,4308.718,1606956654.9066
3052,4616.41,3939.487,3836.41,4299.487,1606956654.9145
3053,4614.872,3934.872,3841.538,4312.308,1606956654.9223
3054,4623.077,3933.846,3853.846,4327.692,1606956654.93
3055,4627.179,3941.026,3854.872,4322.564,1606956654.9379
3056,4626.154,3943.59,3848.205,4315.897,1606956654.9456
3057,4625.641,3942.564,3850.769,4321.026,1606956654.9534
3058,4616.41,3935.897,3849.231,4323.077,1606956654.9611
3059,4609.231,3926.667,3839.487,4318.462,1606956654.9689
3060,4620.513,3931.795,3839.487,4318.974,1606956654.9767
3061,4628.718,3942.564,3845.641,4322.564,1606956654.9845
3062,4624.103,3940.513,3843.59,4321.538,1606956654.9922
3063,4621.538,3936.923,3834.872,4315.385,1606956655.0
3064,4625.128,3945.128,3835.385,4313.333,1606956655.0077
3065,4630.256,3954.359,3845.641,4321.026,1606956655.0157
3066,4632.821,3951.795,3850.256,4327.179,1606956655.0235
3067,4628.718,3944.103,3845.641,4326.667,1606956655.0314
3068,4619.487,3942.051,3843.077,4322.564,1606956655.0392
3069,4622.051,3946.154,3845.641,4326.667,1606956655.0471
3070,4629.744,3944.103,3840.0,4330.769,1606956655.055
3071,4627.179,3936.41,3830.256,4325.641,1606956655.0629
3072,4631.795,3934.359,3834.872,4333.333,1606956663.3285
3073,4638.974,3938.974,3843.59,4351.795,1606956663.3363
3074,4638.462,3931.795,3833.846,4349.231,1606956663.3443
3075,4637.949,3929.744,3825.128,4341.538,1606956663.3521
3076,4640.0,3933.846,3828.718,4343.59,1606956663.3598
3077,4641.026,3936.41,3831.282,4345.641,1606956663.3676
3078,4645.128,3943.59,3836.41,4349.744,1606956663.3753
3079,4645.641,3948.205,3840.0,4354.359,1606956663.3832
3080,4639.487,3940.0,3834.872,4354.872,1606956663.3909
3081,4633.846,3930.256,3831.282,4351.282,1606956663.3987
3082,4634.359,3935.385,3833.846,4341.026,1606956663.4064
3083,4637.949,3944.615,3834.872,4341.538,1606956663.4142
3084,4636.41,3937.436,3833.333,4352.821,1606956663.422
3085,4633.846,3927.692,3837.436,4359.487,1606956663.4298
3086,4638.462,3935.385,3841.026,4357.436,1606956663.4375
3087,4645.128,3947.179,3842.564,4355.385,1606956663.4454
3088,4642.564,3948.718,3844.103,4350.769,1606956663.4532
3089,4643.077,3953.333,3850.769,4352.308,1606956663.4612
3090,4644.103,3955.385,3856.923,4361.538,1606956663.469
3091,4631.795,3942.564,3852.821,4359.487,1606956663.4769
3092,4617.949,3933.846,3836.923,4344.615,1606956663.4847
3093,4622.051,3941.026,3825.641,4331.282,1606956663.4926
3094,4629.744,3939.487,3826.154,4324.615,1606956663.5005
3095,4631.282,3931.795,3832.308,4337.436,1606956663.5084
3096,4633.846,3933.846,3836.41,4357.949,1606956663.5162
3097,4627.179,3934.359,3832.308,4351.282,1606956663.5241
3098,4618.462,3933.333,3831.795,4336.41,1606956663.5319
3099,4623.077,3940.0,3842.564,4348.205,1606956663.5397
3100,4630.769,3943.077,3846.667,4361.026,1606956663.5475
3101,4631.282,3934.872,3838.462,4351.282,1606956663.5553
3102,4628.205,3932.821,3836.41,4347.692,1606956663.563
3103,4625.128,3940.513,3845.128,4354.872,1606956663.5707
3104,4625.641,3944.615,3851.795,4359.487,1606956663.5786
3105,4625.641,3941.538,3849.231,4356.41,1606956663.5863
3106,4626.667,3941.026,3845.128,4355.897,1606956663.5942
3107,4634.872,3944.615,3845.641,4363.077,1606956663.602
3108,4638.974,3947.692,3845.641,4362.564,1606956663.6098
3109,4635.897,3949.231,3844.103,4355.385,1606956663.6176
3110,4642.051,3953.846,3848.718,4361.026,1606956663.6254
3111,4647.179,3951.795,3849.231,4364.615,1606956663.6331
3112,4640.513,3943.077,3842.051,4350.256,1606956663.641
3113,4637.436,3943.59,3841.026,4346.154,1606956663.6488
3114,4642.564,3948.205,3841.538,4357.436,1606956663.6568
3115,4643.59,3942.051,3834.872,4353.846,1606956663.6646
3116,4638.462,3935.385,3829.744,4343.59,1606956663.6725
3117,4638.974,3938.974,3831.795,4348.205,1606956663.6803
3118,4644.103,3939.487,3833.846,4351.282,1606956663.6882
3119,4645.641,3939.487,3836.41,4346.667,1606956663.6961
3120,4641.026,3942.051,3838.974,4350.256,1606956663.704
3121,4641.026,3942.051,3836.41,4358.462,1606956663.7118
3122,4643.59,3941.538,3833.846,4358.462,1606956663.7196
3123,4642.051,3943.077,3838.974,4356.923,1606956663.7274
3124,4641.538,3943.59,3842.051,4353.846,1606956663.7352
3125,4638.974,3938.462,3835.385,4346.667,1606956663.743
3126,4633.333,3934.359,3830.256,4342.051,1606956663.7507
3127,4633.846,3940.513,3832.821,4345.641,1606956663.7585
3128,4636.41,3942.564,3832.308,4349.744,1606956663.7662
3129,4634.872,3933.333,3829.231,4345.641,1606956663.7741
3130,4634.359,3938.462,3833.333,4340.0,1606956663.7818
3131,4629.744,3945.128,3834.872,4340.513,1606956663.7896
3132,4617.436,3930.256,3830.769,4345.128,1606956663.7973
3133,4614.359,3920.513,3832.821,4346.667,1606956663.8051
3134,4623.59,3929.744,3835.385,4346.667,1606956663.8129
3135,4622.564,3928.718,3827.179,4345.641,1606956663.8208
3136,4617.949,3925.641,3821.026,4341.026,1606956663.8286
3137,4626.667,3935.385,3823.59,4338.974,1606956663.8365
3138,4638.974,3946.667,3828.205,4346.154,1606956663.8443
3139,4632.308,3944.103,3831.795,4351.795,1606956663.8523
3140,4624.103,3938.462,3834.359,4351.795,1606956663.8601
3141,4626.667,3941.538,3831.282,4341.026,1606956663.868
3142,4624.103,3937.436,3832.821,4330.256,1606956663.8758
3143,4620.513,3925.128,3840.0,4336.41,1606956663.8837
3144,4632.308,3929.744,3836.41,4345.641,1606956663.8916
3145,4626.667,3926.667,3817.436,4331.795,1606956663.8995
3146,4603.077,3906.154,3804.615,4311.282,1606956663.9073
3147,4615.897,3914.872,3815.385,4319.487,1606956663.915
3148,4643.077,3942.051,3827.692,4334.359,1606956663.9228
3149,4634.872,3940.513,3826.667,4332.308,1606956663.9306
3150,4618.462,3927.692,3824.103,4325.641,1606956663.9384
3151,4625.128,3936.923,3830.769,4332.821,1606956663.9461
3152,4633.333,3945.641,3835.385,4341.026,1606956663.9539
3153,4636.923,3942.564,3832.821,4343.59,1606956663.9616
3154,4637.436,3939.487,3831.282,4340.513,1606956663.9695
3155,4630.256,3935.897,3831.282,4335.385,1606956663.9772
3156,4627.692,3927.179,3827.179,4335.897,1606956663.985
3157,4630.256,3924.103,3826.667,4335.385,1606956663.9927
3158,4625.128,3928.718,3832.308,4330.256,1606956664.0006
3159,4618.462,3929.231,3834.359,4329.231,1606956664.0085
3160,4623.59,3930.256,3830.769,4326.667,1606956664.0164
