,P7,O1,O2,P8,TIME
2190,4617.949,3974.872,3873.846,4355.897,1606508968.7479
2191,4617.949,3974.359,3869.744,4350.769,1606508968.7557
2192,4608.718,3966.154,3871.795,4357.949,1606508968.7634
2193,4600.0,3967.179,3875.385,4360.0,1606508968.7713
2194,4611.795,3977.949,3877.436,4358.462,1606508968.779
2195,4629.231,3976.923,3873.333,4360.513,1606508968.7868
2196,4612.308,3961.538,3858.974,4349.744,1606508968.7945
2197,4587.179,3954.872,3856.923,4338.462,1606508968.8024
2198,4593.333,3961.538,3871.282,4340.513,1606508968.8103
2199,4609.231,3969.744,3873.333,4342.051,1606508968.8182
2200,4610.769,3974.359,3868.205,4342.564,1606508968.826
2201,4602.564,3969.744,3870.769,4345.128,1606508968.8339
2202,4589.744,3959.487,3863.077,4333.846,1606508968.8417
2203,4586.154,3958.974,3855.385,4327.692,1606508968.8497
2204,4594.359,3957.436,3861.538,4335.385,1606508968.8575
2205,4602.564,3956.923,3863.59,4338.462,1606508968.8654
2206,4608.205,3963.59,3865.128,4341.538,1606508968.8732
2207,4609.231,3968.718,3872.821,4346.667,1606508968.8811
2208,4598.462,3962.564,3870.256,4341.026,1606508968.889
2209,4586.667,3951.282,3853.846,4325.128,1606508968.8967
2210,4596.41,3954.359,3852.308,4325.128,1606508968.9045
2211,4607.692,3965.641,3866.667,4336.41,1606508968.9122
2212,4598.462,3967.692,3870.769,4331.282,1606508968.92
2213,4591.282,3960.0,3862.051,4320.513,1606508968.9278
2214,4604.103,3960.0,3861.026,4324.103,1606508968.9356
2215,4616.923,3970.769,3870.769,4333.333,1606508968.9433
2216,4615.897,3976.923,3873.333,4337.949,1606508968.9511
2217,4610.256,3977.949,3872.821,4338.974,1606508968.9588
2218,4602.564,3973.333,3874.872,4335.385,1606508968.9667
2219,4594.872,3963.077,3871.795,4334.359,1606508968.9744
2220,4590.256,3953.846,3858.974,4334.872,1606508968.9823
2221,4597.436,3952.308,3854.872,4334.872,1606508968.9901
2222,4607.692,3954.872,3865.641,4336.923,1606508968.998
2223,4607.179,3958.462,3870.769,4337.949,1606508969.0059
2224,4606.154,3967.692,3865.128,4337.949,1606508969.0138
2225,4613.846,3973.333,3865.128,4338.974,1606508969.0216
2226,4611.282,3965.128,3869.231,4337.949,1606508969.0295
2227,4600.0,3960.0,3868.205,4341.538,1606508969.0373
2228,4597.949,3961.026,3863.59,4344.103,1606508969.0453
2229,4605.641,3963.077,3862.051,4338.974,1606508969.0531
2230,4615.897,3969.744,3867.692,4341.026,1606508969.061
2231,4613.846,3970.256,3870.769,4344.615,1606508969.0688
2232,4600.0,3959.487,3864.103,4330.256,1606508969.0765
2233,4603.59,3960.513,3858.974,4322.564,1606508969.0844
2234,4615.897,3970.769,3858.974,4330.256,1606508969.0921
2235,4602.564,3965.641,3854.872,4327.692,1606508969.0999
2236,4585.128,3955.385,3855.385,4318.974,1606508969.1076
2237,4593.333,3952.821,3861.026,4327.179,1606508969.1154
2238,4606.154,3951.795,3864.103,4338.974,1606508969.1231
2239,4603.077,3957.436,3867.692,4338.462,1606508969.131
2240,4600.513,3967.179,3871.282,4338.462,1606508969.1387
2241,4608.205,3971.282,3871.795,4344.103,1606508969.1465
2242,4619.487,3977.436,3875.385,4350.769,1606508969.1542
2243,4616.41,3982.051,3874.872,4347.179,1606508969.1621
2244,4606.667,3979.487,3873.333,4341.538,1606508969.17
2245,4612.308,3978.462,3882.564,4349.231,1606508969.1779
2246,4613.846,3975.897,3883.077,4351.795,1606508969.1857
2247,4606.154,3967.179,3867.179,4336.923,1606508969.1936
2248,4613.333,3971.795,3871.795,4334.359,1606508969.2014
2249,4620.0,3981.026,3883.59,4341.026,1606508969.2094
2250,4608.718,3973.846,3875.897,4337.949,1606508969.2172
2251,4596.923,3968.205,3866.667,4337.436,1606508969.2251
2252,4603.59,3975.897,3873.333,4344.615,1606508969.2329
2253,4621.026,3983.077,3886.667,4354.872,1606508969.2408
2254,4617.436,3977.436,3887.179,4355.385,1606508969.2487
2255,4603.59,3978.974,3884.615,4352.308,1606508969.2564
2256,4617.949,3994.872,3893.333,4360.0,1606508969.2642
2257,4606.667,3977.949,3884.615,4348.205,1606508969.2719
2258,4558.974,3934.872,3850.256,4306.667,1606508969.2797
2259,4578.974,3944.103,3846.154,4303.59,1606508969.2875
2260,4609.231,3968.718,3865.641,4332.308,1606508969.2953
2261,4579.487,3954.872,3864.103,4331.795,1606508969.303
2262,4592.308,3962.051,3868.718,4335.897,1606508969.3108
2263,4644.103,3992.821,3891.282,4363.077,1606508969.3185
2264,4639.487,3987.179,3896.41,4369.744,1606508969.3264
2265,4613.333,3971.795,3886.154,4359.487,1606508969.3341
2266,4616.41,3976.923,3883.077,4356.41,1606508969.342
2267,4627.692,3985.128,3888.718,4358.462,1606508969.3498
2268,4630.256,3995.897,3893.333,4361.026,1606508969.3577
2269,4607.179,3991.795,3888.205,4357.436,1606508969.3656
2270,4588.205,3969.231,3878.974,4346.154,1606508969.3735
2271,4604.103,3964.615,3875.897,4342.051,1606508969.3813
2272,4607.692,3965.641,3870.256,4336.923,1606508969.3892
2273,4583.077,3956.41,3857.949,4318.462,1606508969.397
2274,4576.41,3952.821,3850.769,4304.103,1606508969.405
2275,4593.846,3958.974,3851.795,4308.205,1606508969.4128
2276,4607.179,3961.538,3860.0,4323.59,1606508969.4207
2277,4603.077,3961.026,3864.103,4325.641,1606508969.4285
2278,4594.872,3967.692,3864.103,4325.641,1606508969.4362
2279,4602.564,3980.0,3877.436,4343.59,1606508969.4441
2280,4614.359,3984.103,3893.333,4360.0,1606508969.4518
2281,4604.103,3971.282,3889.231,4355.897,1606508969.4596
2282,4593.846,3962.051,3875.385,4344.103,1606508969.4673
2283,4601.538,3967.692,3872.821,4337.436,1606508969.4751
2284,4602.564,3966.667,3871.795,4327.179,1606508969.4829
2285,4597.949,3961.538,3867.179,4318.974,1606508969.4907
2286,4597.949,3964.615,3863.59,4319.487,1606508969.4984
2287,4591.282,3960.513,3863.077,4323.59,1606508969.5062
2288,4587.179,3953.846,3866.154,4327.179,1606508969.5139
2289,4590.256,3957.436,3869.231,4329.231,1606508969.5218
2290,4587.179,3958.974,3869.744,4327.179,1606508969.5295
2291,4598.974,3962.564,3875.385,4331.795,1606508969.5374
2292,4617.436,3978.974,3887.692,4350.256,1606508969.5452
2293,4613.846,3980.513,3891.282,4357.436,1606508969.5531
2294,4605.128,3966.154,3881.538,4343.59,1606508969.561
2295,4604.103,3964.103,3873.333,4330.256,1606508969.5689
2296,4602.051,3969.744,3875.385,4327.179,1606508969.5767
2297,4603.077,3970.256,3875.385,4330.769,1606508969.5846
2298,4602.564,3969.744,3871.282,4334.872,1606508969.5924
2299,4603.59,3969.231,3878.462,4337.949,1606508969.6004
2300,4605.128,3971.282,3886.667,4335.385,1606508969.6082
2301,4600.513,3972.308,3878.974,4333.846,1606508969.6161
2302,4594.359,3963.59,3873.846,4336.923,1606508969.6239
2303,4596.41,3958.462,3872.821,4333.846,1606508969.6316
2304,4606.667,3967.692,3876.923,4333.846,1606508969.6395
2305,4612.821,3976.41,3886.154,4340.513,1606508969.6472
2306,4604.615,3969.231,3884.103,4340.0,1606508969.655
2307,4593.333,3956.923,3867.692,4330.769,1606508969.6627
2308,4600.0,3961.026,3869.744,4333.333,1606508969.6705
2309,4600.513,3962.564,3876.41,4336.923,1606508969.6783
2310,4585.641,3954.872,3866.667,4331.282,1606508969.6861
2311,4585.641,3953.846,3868.718,4330.256,1606508969.6938
2312,4597.436,3957.436,3874.872,4325.641,1606508969.7016
2313,4594.872,3950.769,3861.026,4317.436,1606508969.7093
2314,4578.974,3940.513,3852.308,4310.256,1606508969.7173
2315,4575.385,3940.513,3861.026,4303.59,1606508969.7251
2316,4587.692,3951.282,3869.231,4310.256,1606508969.733
2317,4591.795,3956.923,3867.692,4319.487,1606508969.7408
2318,4585.128,3951.795,3862.051,4311.282,1606508969.7487
2319,4596.41,3957.949,3864.615,4309.231,1606508969.7566
2320,4612.821,3968.718,3878.974,4327.179,1606508969.7645
2321,4607.179,3966.154,3875.897,4333.333,1606508969.7723
2322,4595.385,3955.385,3855.897,4322.564,1606508969.7802
2323,4596.923,3948.205,3858.462,4325.128,1606508969.788
2324,4597.949,3946.667,3867.692,4330.769,1606508969.796
2325,4590.256,3949.231,3861.026,4321.026,1606508969.8038
2326,4591.282,3955.385,3861.538,4318.462,1606508969.8115
2327,4605.641,3963.077,3873.846,4329.744,1606508969.8193
2328,4604.615,3959.487,3869.231,4325.128,1606508969.827
2329,4585.641,3951.282,3856.41,4303.59,1606508969.8349
2330,4584.615,3957.949,3863.59,4304.103,1606508969.8426
2331,4599.487,3966.667,3873.333,4321.538,1606508969.8504
2332,4605.641,3962.564,3872.308,4330.256,1606508969.8581
2333,4605.128,3955.897,3871.282,4330.256,1606508969.8659
2334,4600.513,3952.821,3870.769,4323.59,1606508969.8737
2335,4595.385,3957.949,3866.154,4320.0,1606508969.8815
2336,4600.513,3964.103,3867.179,4327.179,1606508969.8892
2337,4602.051,3954.359,3873.333,4325.128,1606508969.8971
2338,4593.333,3953.333,3873.333,4314.359,1606508969.9049
2339,4585.128,3963.077,3866.154,4308.205,1606508969.9129
2340,4586.667,3958.974,3861.538,4304.615,1606508969.9207
2341,4599.487,3955.897,3869.231,4310.256,1606508969.9286
2342,4600.513,3961.538,3876.41,4324.615,1606508969.9364
2343,4584.615,3960.513,3871.795,4322.564,1606508969.9443
2344,4580.0,3954.872,3869.231,4315.897,1606508969.9522
2345,4590.769,3951.282,3875.385,4324.103,1606508969.9601
2346,4598.462,3957.436,3878.462,4326.667,1606508969.9679
2347,4604.615,3972.308,3875.385,4321.026,1606508969.9758
2348,4611.282,3976.41,3877.436,4321.538,1606508969.9836
2349,4612.821,3974.359,3882.051,4322.564,1606508969.9914
2350,4610.256,3975.897,3884.103,4322.051,1606508969.9992
2351,4596.923,3967.692,3880.0,4321.026,1606508970.0069
2352,4591.795,3963.077,3878.462,4320.0,1606508970.0147
2353,4605.128,3969.744,3881.026,4316.41,1606508970.0224
2354,4604.103,3962.564,3877.949,4309.744,1606508970.0303
2355,4591.795,3953.846,3873.333,4313.846,1606508970.038
2356,4594.359,3960.513,3872.308,4320.0,1606508970.0458
2357,4602.051,3965.128,3876.41,4316.923,1606508970.0535
2358,4604.103,3965.128,3880.0,4315.897,1606508970.0613
2359,4609.744,3971.795,3883.59,4322.051,1606508970.0691
2360,4605.641,3972.308,3882.564,4316.923,1606508970.077
2361,4592.308,3960.0,3873.846,4307.179,1606508970.0848
2362,4596.41,3960.0,3871.795,4310.256,1606508970.0927
2363,4598.462,3964.103,3872.308,4308.205,1606508970.1005
2364,4580.0,3949.231,3864.103,4297.949,1606508970.1085
2365,4577.949,3939.487,3855.897,4297.949,1606508970.1163
2366,4597.436,3953.846,3863.077,4304.103,1606508970.1242
2367,4601.538,3961.538,3874.872,4308.205,1606508970.132
2368,4601.026,3962.051,3876.923,4317.949,1606508970.1399
2369,4605.128,3967.179,3874.872,4322.051,1606508970.1478
2370,4597.436,3964.615,3878.462,4320.513,1606508970.1557
2371,4592.308,3962.051,3882.564,4324.615,1606508970.1635
2372,4600.0,3968.718,3876.41,4322.564,1606508970.1713
2373,4602.051,3970.256,3868.205,4311.795,1606508970.1791
2374,4600.0,3970.769,3873.846,4316.923,1606508970.1869
2375,4591.795,3967.179,3875.897,4320.0,1606508970.1947
2376,4583.59,3956.923,3864.615,4304.615,1606508970.2024
2377,4596.41,3956.41,3864.615,4301.538,1606508970.2102
2378,4607.179,3959.487,3871.282,4308.205,1606508970.2179
2379,4590.769,3947.179,3864.103,4297.436,1606508970.2258
2380,4574.872,3942.564,3860.0,4289.231,1606508970.2335
2381,4583.077,3951.795,3864.615,4298.974,1606508970.2414
2382,4595.897,3957.949,3865.128,4307.692,1606508970.2492
2383,4598.974,3958.974,3865.641,4307.692,1606508970.257
2384,4586.667,3946.154,3862.564,4301.538,1606508970.2648
2385,4576.41,3934.872,3857.436,4297.436,1606508970.2727
2386,4588.205,3947.692,3863.077,4306.667,1606508970.2805
2387,4607.692,3963.59,3877.436,4323.077,1606508970.2884
2388,4607.179,3962.564,3880.513,4326.667,1606508970.2962
2389,4597.949,3959.487,3875.385,4319.487,1606508970.3042
2390,4595.897,3956.923,3870.256,4312.821,1606508970.312
2391,4597.436,3957.436,3869.744,4308.205,1606508970.3199
2392,4599.487,3967.179,3868.718,4306.667,1606508970.3277
2393,4598.974,3961.538,3864.615,4304.615,1606508970.3356
2394,4588.205,3944.103,3865.641,4303.077,1606508970.3435
2395,4584.615,3950.769,3869.231,4304.103,1606508970.3513
2396,4602.051,3964.615,3872.821,4307.692,1606508970.3592
2397,4612.821,3958.462,3873.333,4305.641,1606508970.367
2398,4600.513,3953.333,3868.718,4297.949,1606508970.3748
2399,4593.846,3961.026,3869.231,4297.436,1606508970.3826
2400,4600.513,3966.154,3873.333,4304.103,1606508970.3904
2401,4603.59,3964.103,3872.821,4310.256,1606508970.3981
2402,4607.692,3967.179,3875.897,4316.41,1606508970.4059
2403,4611.795,3970.256,3877.436,4317.436,1606508970.4136
2404,4604.103,3964.103,3868.205,4309.231,1606508970.4215
2405,4597.436,3961.026,3866.667,4307.692,1606508970.4292
2406,4604.103,3967.692,3875.897,4313.333,1606508970.437
2407,4603.077,3968.718,3873.333,4307.179,1606508970.4447
2408,4590.769,3955.385,3862.564,4296.923,1606508970.4526
2409,4587.692,3945.128,3854.359,4290.769,1606508970.4605
2410,4595.385,3950.769,3855.897,4292.308,1606508970.4684
2411,4600.513,3959.487,3864.615,4299.487,1606508970.4762
2412,4595.385,3955.897,3865.641,4298.974,1606508970.4841
2413,4593.333,3954.359,3862.564,4296.41,1606508970.4919
2414,4596.41,3960.0,3873.846,4310.769,1606508970.4999
2415,4595.385,3958.462,3881.538,4318.974,1606508970.5077
2416,4596.41,3960.513,3875.897,4310.769,1606508970.5156
2417,4601.026,3966.667,3877.436,4309.744,1606508970.5234
2418,4594.872,3958.974,3876.41,4306.154,1606508970.5313
2419,4584.615,3948.718,3863.59,4290.769,1606508970.5391
2420,4589.744,3952.308,3858.974,4285.641,1606508970.5469
2421,4604.615,3962.564,3866.667,4293.846,1606508970.5547
2422,4612.308,3969.744,3872.308,4298.462,1606508970.5624
2423,4605.641,3970.769,3874.872,4300.0,1606508970.5702
2424,4589.231,3961.538,3871.795,4297.436,1606508970.5779
2425,4587.692,3955.385,3869.231,4298.974,1606508970.5858
2426,4603.077,3964.103,3880.513,4311.282,1606508970.5935
2427,4611.282,3981.026,3892.821,4321.026,1606508970.6013
2428,4598.462,3975.897,3889.744,4321.026,1606508970.609
2429,4580.513,3950.769,3878.462,4318.462,1606508970.6168
2430,4583.59,3945.641,3870.769,4320.0,1606508970.6246
2431,4595.897,3960.0,3868.205,4310.256,1606508970.6325
2432,4602.051,3964.103,3869.231,4301.538,1606508970.6403
2433,4595.897,3956.41,3866.667,4305.641,1606508970.6482
2434,4583.077,3950.256,3857.949,4302.564,1606508970.656
2435,4581.538,3949.231,3856.41,4293.846,1606508970.664
2436,4595.897,3955.897,3864.615,4300.0,1606508970.6718
2437,4600.0,3957.949,3871.795,4308.718,1606508970.6797
2438,4597.436,3960.513,3876.923,4309.231,1606508970.6875
2439,4605.641,3970.256,3883.077,4316.923,1606508970.6954
2440,4602.051,3969.231,3884.615,4320.513,1606508970.7033
2441,4589.231,3961.538,3878.974,4311.795,1606508970.7112
2442,4594.872,3963.59,3876.41,4309.231,1606508970.719
2443,4605.641,3967.179,3880.513,4314.872,1606508970.7267
2444,4606.667,3966.154,3888.205,4317.949,1606508970.7345
2445,4603.59,3968.718,3889.231,4313.333,1606508970.7423
2446,4595.897,3967.179,3878.974,4304.615,1606508970.7501
2447,4593.846,3965.641,3874.872,4309.231,1606508970.7578
2448,4605.641,3969.744,3883.59,4320.513,1606508970.7656
2449,4609.744,3972.821,3889.744,4317.436,1606508970.7733
2450,4594.872,3969.231,3883.59,4308.718,1606508970.7812
2451,4592.821,3966.667,3881.026,4313.846,1606508970.7889
2452,4611.282,3972.308,3884.103,4322.564,1606508970.7967
2453,4622.051,3981.026,3888.205,4331.282,1606508970.8044
2454,4618.974,3983.59,3893.333,4334.359,1606508970.8123
2455,4610.769,3978.974,3890.769,4323.077,1606508970.8202
2456,4605.641,3974.872,3884.103,4313.333,1606508970.8281
2457,4606.154,3971.795,3883.077,4316.923,1606508970.8359
2458,4601.538,3961.026,3884.103,4319.487,1606508970.8438
2459,4594.872,3954.872,3884.103,4321.538,1606508970.8516
2460,4595.385,3957.949,3882.051,4322.564,1606508970.8596
2461,4601.538,3959.487,3874.359,4315.385,1606508970.8674
2462,4610.256,3960.513,3870.256,4317.436,1606508970.8753
2463,4612.821,3966.667,3874.872,4326.667,1606508970.8831
2464,4601.026,3966.667,3874.359,4322.051,1606508970.891
2465,4592.308,3960.0,3873.846,4317.436,1606508970.8989
2466,4604.615,3967.179,3881.538,4326.154,1606508970.9066
2467,4615.385,3982.564,3887.692,4334.872,1606508970.9144
2468,4614.359,3989.744,3897.949,4341.538,1606508970.9221
2469,4615.385,3983.59,3898.462,4339.487,1606508970.9299
2470,4610.769,3967.179,3882.051,4325.128,1606508970.9377
2471,4600.0,3958.974,3871.795,4314.359,1606508970.9455
2472,4600.513,3965.128,3872.821,4311.282,1606508970.9532
2473,4605.128,3968.205,3871.282,4312.308,1606508970.961
2474,4605.641,3965.641,3875.385,4318.462,1606508970.9687
2475,4603.077,3963.59,3877.949,4320.513,1606508970.9766
2476,4600.513,3964.103,3872.821,4320.513,1606508970.9843
2477,4601.538,3969.744,3882.051,4329.744,1606508970.9922
2478,4609.231,3974.359,3892.821,4335.385,1606508971.0
2479,4617.436,3971.282,3889.744,4331.282,1606508971.0079
2480,4614.359,3968.718,3887.179,4327.179,1606508971.0158
2481,4607.692,3971.795,3883.077,4324.615,1606508971.0237
2482,4604.615,3968.718,3869.744,4311.282,1606508971.0315
2483,4602.564,3961.026,3862.051,4297.436,1606508971.0394
2484,4596.41,3955.385,3865.128,4296.41,1606508971.0472
2485,4596.923,3958.462,3868.205,4304.103,1606508971.0552
2486,4605.641,3966.667,3872.308,4311.795,1606508971.063
2487,4607.179,3966.154,3881.026,4320.513,1606508971.0709
2488,4605.128,3961.538,3888.718,4330.769,1606508971.0787
2489,4615.385,3971.282,3888.718,4334.872,1606508971.0864
2490,4625.641,3984.103,3887.692,4330.256,1606508971.0943
2491,4617.436,3978.974,3886.667,4322.564,1606508971.102
2492,4605.641,3969.231,3886.154,4320.513,1606508971.1098
2493,4613.333,3975.897,3889.744,4325.128,1606508971.1175
2494,4616.923,3976.41,3884.103,4317.949,1606508971.1253
2495,4601.538,3963.077,3873.846,4305.641,1606508971.1331
2496,4595.385,3961.538,3876.41,4310.256,1606508971.1409
2497,4611.795,3970.256,3878.462,4319.487,1606508971.1486
2498,4617.949,3971.795,3874.359,4315.385,1606508971.1564
2499,4596.41,3958.462,3867.692,4300.0,1606508971.1641
2500,4582.051,3945.641,3864.615,4291.282,1606508971.172
2501,4594.872,3951.795,3869.231,4297.949,1606508971.1797
2502,4612.821,3971.282,3880.513,4312.308,1606508971.1876
2503,4613.846,3975.385,3885.128,4316.41,1606508971.1954
2504,4609.231,3963.59,3884.615,4315.897,1606508971.2033
2505,4605.128,3963.59,3881.538,4315.385,1606508971.2112
2506,4602.051,3968.205,3872.821,4311.282,1606508971.2191
2507,4605.641,3967.179,3872.308,4307.692,1606508971.2269
2508,4609.231,3963.077,3873.333,4307.692,1606508971.2348
2509,4610.256,3963.59,3871.795,4312.308,1606508971.2426
2510,4606.667,3966.667,3872.308,4314.359,1606508971.2506
2511,4604.615,3964.103,3871.795,4309.744,1606508971.2584
2512,4603.59,3962.051,3873.333,4309.744,1606508971.2663
2513,4604.103,3970.256,3884.103,4312.821,1606508971.2741
2514,4604.103,3973.333,3890.769,4314.359,1606508971.2818
2515,4606.154,3965.128,3884.615,4316.923,1606508971.2897
2516,4610.256,3961.026,3875.897,4316.41,1606508971.2974
2517,4607.692,3964.615,3873.846,4311.795,1606508971.3052
2518,4601.026,3964.615,3871.282,4308.205,1606508971.3129
2519,4605.641,3966.154,3869.231,4308.205,1606508971.3207
2520,4601.538,3963.077,3892.308,4328.718,1606508982.5814
2521,4600.0,3964.103,3896.923,4328.205,1606508982.5893
2522,4613.333,3964.103,3897.949,4325.128,1606508982.5971
2523,4623.59,3972.821,3889.744,4329.231,1606508982.605
2524,4608.205,3973.333,3881.538,4328.718,1606508982.6129
2525,4599.487,3961.026,3881.026,4322.051,1606508982.6208
2526,4615.897,3958.974,3885.641,4323.59,1606508982.6286
2527,4617.436,3958.462,3882.564,4320.0,1606508982.6365
2528,4594.359,3945.641,3871.282,4304.103,1606508982.6443
2529,4590.256,3945.641,3870.256,4300.0,1606508982.6521
2530,4613.333,3963.077,3883.077,4314.872,1606508982.6599
2531,4620.513,3972.821,3892.821,4324.103,1606508982.6676
2532,4602.564,3964.103,3887.179,4315.385,1606508982.6754
2533,4597.949,3959.487,3880.0,4308.205,1606508982.6831
2534,4625.128,3975.897,3896.41,4335.897,1606508982.691
